onset	duration	trial_type
1101.768	0.001	265
1102.021	0.001	47
1102.511	0.001	10
1103.299	0.001	265
1104.021	0.001	47
1104.511	0.001	10
1104.766	0.001	265
1106.021	0.001	47
1106.511	0.001	10
1107.765	0.001	265
1108.021	0.001	47
1108.511	0.001	10
1109.175	0.001	265
1110.021	0.001	47
1110.511	0.001	10
1110.632	0.001	265
1112.021	0.001	47
1112.511	0.001	10
1113.342	0.001	265
1114.021	0.001	47
1114.511	0.001	10
1116.021	0.001	47
1116.168	0.001	265
1116.511	0.001	10
1117.914	0.001	265
1118.021	0.001	47
1118.511	0.001	10
1120.021	0.001	47
1120.457	0.001	265
1120.511	0.001	10
1122.021	0.001	47
1122.511	0.001	10
1123.94	0.001	265
1124.021	0.001	47
1124.511	0.001	10
1126.021	0.001	47
1126.511	0.001	10
1128.021	0.001	47
1128.511	0.001	10
1128.907	0.001	265
1130.021	0.001	47
1130.479	0.001	265
1130.511	0.001	10
1132.021	0.001	47
1132.178	0.001	265
1132.511	0.001	10
1133.908	0.001	265
1134.021	0.001	47
1134.511	0.001	10
1135.617	0.001	265
1136.021	0.001	47
1136.511	0.001	10
1137.995	0.001	265
1138.021	0.001	47
1138.511	0.001	10
1139.602	0.001	265
1140.021	0.001	47
1140.511	0.001	10
1141.995	0.001	265
1142.021	0.001	47
1142.511	0.001	10
1144.021	0.001	47
1144.421	0.001	265
1144.511	0.001	10
1146.021	0.001	47
1146.056	0.001	265
1146.511	0.001	10
1147.721	0.001	265
1148.021	0.001	47
1148.511	0.001	10
1149.35	0.001	265
1150.021	0.001	47
1150.511	0.001	10
1151.722	0.001	265
1152.021	0.001	47
1152.511	0.001	10
1153.342	0.001	265
1154.021	0.001	47
1154.511	0.001	10
1155.852	0.001	265
1156.021	0.001	47
1156.511	0.001	10
1158.021	0.001	47
1158.306	0.001	265
1158.511	0.001	10
1159.87	0.001	265
1160.021	0.001	47
1160.511	0.001	10
1161.405	0.001	265
1162.021	0.001	47
1162.511	0.001	10
1162.961	0.001	265
1164.021	0.001	47
1164.511	0.001	10
1166.021	0.001	47
1166.511	0.001	10
1166.868	0.001	265
1168.021	0.001	47
1168.474	0.001	265
1168.511	0.001	10
1170.021	0.001	47
1170.148	0.001	265
1170.511	0.001	10
1171.757	0.001	265
1172.021	0.001	47
1172.511	0.001	10
1174.021	0.001	47
1174.094	0.001	265
1174.511	0.001	10
1176.021	0.001	47
1176.511	0.001	10
1177.29	0.001	265
1178.021	0.001	47
1178.511	0.001	10
1178.876	0.001	265
1180.021	0.001	47
1180.511	0.001	10
1181.263	0.001	265
1182.021	0.001	47
1182.511	0.001	10
1183.568	0.001	265
1184.021	0.001	47
1184.511	0.001	10
1185.181	0.001	265
1186.021	0.001	47
1186.511	0.001	10
1186.746	0.001	265
1188.021	0.001	47
1188.382	0.001	265
1188.511	0.001	10
1190.021	0.001	47
1190.511	0.001	10
1190.744	0.001	265
1192.021	0.001	47
1192.511	0.001	10
1193.068	0.001	265
1194.021	0.001	47
1194.511	0.001	10
1195.4	0.001	265
1196.021	0.001	47
1196.511	0.001	10
1198.021	0.001	47
1198.511	0.001	10
1198.512	0.001	265
1200.021	0.001	47
1200.121	0.001	265
1200.511	0.001	10
1202.021	0.001	47
1202.511	0.001	10
1202.538	0.001	265
1204.021	0.001	47
1204.511	0.001	10
1204.946	0.001	265
1206.021	0.001	47
1206.511	0.001	10
1208.021	0.001	47
1208.088	0.001	265
1208.511	0.001	10
1210.021	0.001	47
1210.511	0.001	10
1212.021	0.001	47
1212.331	0.001	265
1212.511	0.001	10
1214.021	0.001	47
1214.511	0.001	10
1215.477	0.001	265
1216.021	0.001	47
1216.511	0.001	10
1217.797	0.001	265
1218.021	0.001	47
1218.054	0.001	768
1218.511	0.001	10
1220.021	0.001	47
1220.511	0.001	10
1220.966	0.001	265
1222.021	0.001	47
1222.511	0.001	10
1224.021	0.001	47
1224.14	0.001	265
1224.511	0.001	10
1225.67	0.001	265
1226.021	0.001	47
1226.511	0.001	10
1227.244	0.001	265
1228.021	0.001	47
1228.511	0.001	10
1228.787	0.001	265
1230.021	0.001	47
1230.511	0.001	10
1230.526	0.001	265
1232.021	0.001	47
1232.511	0.001	10
1233.992	0.001	265
1234.021	0.001	47
1234.511	0.001	10
1236.021	0.001	47
1236.511	0.001	10
1238.021	0.001	47
1238.258	0.001	265
1238.511	0.001	10
1240.021	0.001	47
1240.511	0.001	10
1241.548	0.001	265
1242.021	0.001	47
1242.511	0.001	10
1244.021	0.001	47
1244.511	0.001	10
1246.021	0.001	47
1246.043	0.001	265
1246.511	0.001	10
1247.649	0.001	265
1248.021	0.001	47
1248.511	0.001	10
1249.456	0.001	265
1250.021	0.001	47
1250.511	0.001	10
1252.021	0.001	47
1252.511	0.001	10
1253.343	0.001	265
1254.021	0.001	47
1254.511	0.001	10
1255.441	0.001	265
1256.021	0.001	47
1256.511	0.001	10
1258.021	0.001	47
1258.511	0.001	10
1259.277	0.001	265
1260.021	0.001	47
1260.511	0.001	10
1262.021	0.001	47
1262.511	0.001	10
1262.583	0.001	265
1264.021	0.001	47
1264.511	0.001	10
1264.967	0.001	265
1266.021	0.001	47
1266.511	0.001	10
1267.389	0.001	265
1268.021	0.001	47
1268.511	0.001	10
1269.988	0.001	265
1270.021	0.001	47
1270.511	0.001	10
1272.021	0.001	47
1272.511	0.001	10
1274.021	0.001	47
1274.511	0.001	10
1275.551	0.001	265
1276.021	0.001	47
1276.511	0.001	10
1277.336	0.001	265
1278.021	0.001	47
1278.511	0.001	10
1280.021	0.001	47
1280.511	0.001	10
1280.534	0.001	265
1282.021	0.001	47
1282.268	0.001	265
1282.511	0.001	10
1284.021	0.001	47
1284.511	0.001	10
1285.382	0.001	265
1286.021	0.001	47
1286.511	0.001	10
1288.021	0.001	47
1288.511	0.001	10
1288.74	0.001	265
1290.021	0.001	47
1290.461	0.001	265
1290.511	0.001	10
1292.021	0.001	47
1292.13	0.001	265
1292.511	0.001	10
1294.021	0.001	47
1294.511	0.001	10
1296.021	0.001	47
1296.511	0.001	10
1297.076	0.001	265
1298.021	0.001	47
1298.511	0.001	10
1299.497	0.001	265
1300.021	0.001	47
1300.511	0.001	10
1302.021	0.001	47
1302.511	0.001	10
1303.697	0.001	265
1304.021	0.001	47
1304.511	0.001	10
1306.021	0.001	47
1306.511	0.001	10
1308.021	0.001	47
1308.511	0.001	10
1308.637	0.001	265
1310.021	0.001	47
1310.511	0.001	10
1311.831	0.001	265
1312.021	0.001	47
1312.511	0.001	10
1314.021	0.001	47
1314.252	0.001	265
1314.511	0.001	10
1315.844	0.001	265
1316.021	0.001	47
1316.511	0.001	10
1318.021	0.001	47
1318.511	0.001	10
1319.064	0.001	265
1320.021	0.001	47
1320.511	0.001	10
1322.021	0.001	47
1322.511	0.001	10
1324.021	0.001	47
1324.089	0.001	265
1324.511	0.001	10
1326.021	0.001	47
1326.511	0.001	10
1328.021	0.001	47
1328.511	0.001	10
1328.926	0.001	265
1330.021	0.001	47
1330.511	0.001	10
1332.021	0.001	47
1332.204	0.001	265
1332.511	0.001	10
1334.021	0.001	47
1334.511	0.001	10
1335.476	0.001	265
1336.021	0.001	47
1336.511	0.001	10
1338.021	0.001	47
1338.511	0.001	10
1339.546	0.001	265
1340.021	0.001	47
1340.511	0.001	10
1341.955	0.001	265
1342.021	0.001	47
1342.511	0.001	10
1343.505	0.001	265
1344.021	0.001	47
1344.511	0.001	10
1346.021	0.001	47
1346.051	0.001	265
1346.511	0.001	10
1347.715	0.001	265
1348.021	0.001	47
1348.511	0.001	10
1349.4	0.001	265
1350.021	0.001	47
1350.511	0.001	10
1352.021	0.001	47
1352.511	0.001	10
1352.58	0.001	265
1354.021	0.001	47
1354.152	0.001	265
1354.511	0.001	10
1356.021	0.001	47
1356.511	0.001	10
1356.63	0.001	265
1358.021	0.001	47
1358.511	0.001	10
1360.021	0.001	47
1360.511	0.001	10
1362.021	0.001	47
1362.511	0.001	10
1364.021	0.001	47
1364.511	0.001	10
1364.976	0.001	265
1366.021	0.001	47
1366.511	0.001	10
1367.399	0.001	265
1368.021	0.001	47
1368.511	0.001	10
1370.021	0.001	47
1370.511	0.001	10
1371.561	0.001	265
1372.021	0.001	47
1372.511	0.001	10
1374.021	0.001	47
1374.511	0.001	10
1375.574	0.001	265
1376.021	0.001	47
1376.511	0.001	10
1377.056	0.001	265
1378.021	0.001	47
1378.511	0.001	10
1380.021	0.001	47
1380.511	0.001	10
1382.021	0.001	47
1382.511	0.001	10
1384.021	0.001	47
1384.511	0.001	10
1384.548	0.001	768
1386.021	0.001	47
1386.511	0.001	10
1388.021	0.001	47
1388.511	0.001	10
1389.431	0.001	265
1390.021	0.001	47
1390.511	0.001	10
1392.021	0.001	47
1392.511	0.001	10
1394.021	0.001	47
1394.511	0.001	10
1396.021	0.001	47
1396.511	0.001	10
1398.021	0.001	47
1398.511	0.001	10
1400.021	0.001	47
1400.511	0.001	10
1402.021	0.001	47
1402.511	0.001	10
1404.021	0.001	47
1404.511	0.001	10
1406.021	0.001	47
1406.511	0.001	10
1408.021	0.001	47
1408.511	0.001	10
1410.021	0.001	47
1410.511	0.001	10
1412.021	0.001	47
1412.511	0.001	10
1414.021	0.001	47
1414.511	0.001	10
1416.021	0.001	47
1416.511	0.001	10
1418.021	0.001	47
1418.511	0.001	10
1420.021	0.001	47
1420.511	0.001	10
1422.021	0.001	47
1422.511	0.001	10
1424.021	0.001	47
1424.511	0.001	10
1425.704	0.001	265
1426.021	0.001	47
1426.511	0.001	10
1428.021	0.001	47
1428.511	0.001	10
1430.021	0.001	47
1430.511	0.001	10
1432.021	0.001	47
1432.511	0.001	10
1434.021	0.001	47
1434.511	0.001	10
1436.021	0.001	47
1436.511	0.001	10
1438.021	0.001	47
1438.511	0.001	10
1440.021	0.001	47
1440.511	0.001	10
1442.021	0.001	47
1442.511	0.001	10
1444.021	0.001	47
1444.511	0.001	10
1446.021	0.001	47
1446.511	0.001	10
1448.021	0.001	47
1448.511	0.001	10
1450.021	0.001	47
1450.511	0.001	10
1452.021	0.001	47
1452.511	0.001	10
1454.021	0.001	47
1454.511	0.001	10
1456.021	0.001	47
1456.511	0.001	10
1458.021	0.001	47
1458.511	0.001	10
1460.021	0.001	47
1460.511	0.001	10
1462.021	0.001	47
1462.511	0.001	10
1464.021	0.001	47
1464.511	0.001	10
1466.021	0.001	47
1466.511	0.001	10
1468.021	0.001	47
1468.511	0.001	10
1470.021	0.001	47
1470.511	0.001	10
1472.021	0.001	47
1472.511	0.001	10
1474.021	0.001	47
1474.511	0.001	10
1476.021	0.001	47
1476.511	0.001	10
1478.021	0.001	47
1478.511	0.001	10
1480.021	0.001	47
1480.511	0.001	10
1482.021	0.001	47
1482.511	0.001	10
1484.021	0.001	47
1484.511	0.001	10
1486.021	0.001	47
1486.511	0.001	10
1488.021	0.001	47
1488.511	0.001	10
1490.021	0.001	47
1490.511	0.001	10
1492.021	0.001	47
1492.511	0.001	10
1494.021	0.001	47
1494.511	0.001	10
1496.021	0.001	47
1496.511	0.001	10
1498.021	0.001	47
1498.511	0.001	10
1500.021	0.001	47
1500.511	0.001	10
1502.021	0.001	47
1502.511	0.001	10
1504.021	0.001	47
1504.511	0.001	10
1506.021	0.001	47
1506.511	0.001	10
1508.021	0.001	47
1508.511	0.001	10
1510.021	0.001	47
1510.511	0.001	10
1512.021	0.001	47
1512.511	0.001	10
1514.021	0.001	47
1514.183	0.001	265
1514.511	0.001	10
1516.021	0.001	47
1516.511	0.001	10
1518.021	0.001	47
1518.511	0.001	10
1520.021	0.001	47
1520.511	0.001	10
1522.021	0.001	47
1522.511	0.001	10
1524.021	0.001	47
1524.511	0.001	10
1526.021	0.001	47
1526.511	0.001	10
1528.021	0.001	47
1528.511	0.001	10
1530.021	0.001	47
1530.511	0.001	10
1530.795	0.001	265
1532.021	0.001	47
1532.511	0.001	10
1534.021	0.001	47
1534.511	0.001	10
1536.021	0.001	47
1536.511	0.001	10
1538.021	0.001	47
1538.511	0.001	10
1540.021	0.001	47
1540.511	0.001	10
1542.021	0.001	47
1542.511	0.001	10
1544.021	0.001	47
1544.511	0.001	10
1546.021	0.001	47
1546.511	0.001	10
1548.021	0.001	47
1548.511	0.001	10
1549.64	0.001	768
1550.021	0.001	47
1550.511	0.001	10
1552.021	0.001	47
1552.511	0.001	10
1554.021	0.001	47
1554.511	0.001	10
1556.021	0.001	47
1556.511	0.001	10
1558.021	0.001	47
1558.511	0.001	10
1560.021	0.001	47
1560.511	0.001	10
1562.021	0.001	47
1562.511	0.001	10
1564.021	0.001	47
1564.511	0.001	10
1566.021	0.001	47
1566.511	0.001	10
1568.021	0.001	47
1568.511	0.001	10
1570.021	0.001	47
1570.511	0.001	10
1572.021	0.001	47
1572.511	0.001	10
1574.021	0.001	47
1574.511	0.001	10
1576.021	0.001	47
1576.511	0.001	10
1578.021	0.001	47
1578.511	0.001	10
1580.021	0.001	47
1580.511	0.001	10
1582.021	0.001	47
1582.511	0.001	10
1584.021	0.001	47
1584.511	0.001	10
1586.021	0.001	47
1586.511	0.001	10
1588.021	0.001	47
1588.511	0.001	10
1590.021	0.001	47
1590.511	0.001	10
1592.021	0.001	47
1592.511	0.001	10
1594.021	0.001	47
1594.511	0.001	10
1596.021	0.001	47
1596.511	0.001	10
1598.021	0.001	47
1598.511	0.001	10
1600.021	0.001	47
1600.511	0.001	10
1602.021	0.001	47
1602.511	0.001	10
1604.021	0.001	47
1604.511	0.001	10
1606.021	0.001	47
1606.511	0.001	10
1608.021	0.001	47
1608.511	0.001	10
1610.021	0.001	47
1610.511	0.001	10
1612.021	0.001	47
1612.511	0.001	10
1614.021	0.001	47
1614.511	0.001	10
1616.021	0.001	47
1616.511	0.001	10
1618.021	0.001	47
1618.511	0.001	10
1620.021	0.001	47
1620.511	0.001	10
1622.021	0.001	47
1622.511	0.001	10
1624.021	0.001	47
1624.511	0.001	10
1626.021	0.001	47
1626.511	0.001	10
1628.021	0.001	47
1628.511	0.001	10
1630.021	0.001	47
1630.511	0.001	10
1632.021	0.001	47
1632.511	0.001	10
1634.021	0.001	47
1634.511	0.001	10
1636.021	0.001	47
1636.511	0.001	10
1638.021	0.001	47
1638.511	0.001	10
1640.021	0.001	47
1640.511	0.001	10
1642.021	0.001	47
1642.511	0.001	10
1644.021	0.001	47
1644.511	0.001	10
1646.021	0.001	47
1646.511	0.001	10
1648.021	0.001	47
1648.511	0.001	10
1650.021	0.001	47
1650.511	0.001	10
1652.021	0.001	47
1652.511	0.001	10
1654.021	0.001	47
1654.511	0.001	10
1656.021	0.001	47
1656.511	0.001	10
1658.021	0.001	47
1658.511	0.001	10
1660.021	0.001	47
1660.511	0.001	10
1662.021	0.001	47
1662.511	0.001	10
1664.021	0.001	47
1664.511	0.001	10
1666.021	0.001	47
1666.511	0.001	10
1668.021	0.001	47
1668.511	0.001	10
1670.021	0.001	47
1670.511	0.001	10
1672.021	0.001	47
1672.511	0.001	10
1674.021	0.001	47
1674.511	0.001	10
1676.021	0.001	47
1676.511	0.001	10
1678.021	0.001	47
1678.511	0.001	10
1680.021	0.001	47
1680.511	0.001	10
1682.021	0.001	47
1682.511	0.001	10
1684.021	0.001	47
1684.511	0.001	10
1686.021	0.001	47
1686.511	0.001	10
1688.021	0.001	47
1688.511	0.001	10
1690.021	0.001	47
1690.511	0.001	10
1692.021	0.001	47
1692.511	0.001	10
1694.021	0.001	47
1694.511	0.001	10
1696.021	0.001	47
1696.511	0.001	10
1698.021	0.001	47
1698.511	0.001	10
1700.021	0.001	47
1700.511	0.001	10
1702.021	0.001	47
1702.511	0.001	10
1704.021	0.001	47
1704.511	0.001	10
1706.021	0.001	47
1706.511	0.001	10
1708.021	0.001	47
1708.511	0.001	10
1710.021	0.001	47
1710.511	0.001	10
1712.021	0.001	47
1712.511	0.001	10
1714.021	0.001	47
1714.511	0.001	10
1714.612	0.001	768
1716.021	0.001	47
1716.511	0.001	10
1718.021	0.001	47
1718.511	0.001	10
1720.021	0.001	47
1720.511	0.001	10
1722.021	0.001	47
1722.511	0.001	10
1724.021	0.001	47
1724.511	0.001	10
1726.021	0.001	47
1726.511	0.001	10
1728.021	0.001	47
1728.511	0.001	10
1730.021	0.001	47
1730.511	0.001	10
1732.021	0.001	47
1732.511	0.001	10
1734.021	0.001	47
1734.511	0.001	10
1736.021	0.001	47
1736.511	0.001	10
1738.021	0.001	47
1738.511	0.001	10
1740.021	0.001	47
1740.511	0.001	10
1742.021	0.001	47
1742.511	0.001	10
1744.021	0.001	47
1744.511	0.001	10
1746.021	0.001	47
1746.511	0.001	10
1748.021	0.001	47
1748.511	0.001	10
1750.021	0.001	47
1750.511	0.001	10
1752.021	0.001	47
1752.511	0.001	10
1754.021	0.001	47
1754.511	0.001	10
1756.021	0.001	47
1756.511	0.001	10
1758.021	0.001	47
1758.511	0.001	10
1760.021	0.001	47
1760.511	0.001	10
1762.021	0.001	47
1762.511	0.001	10
1764.021	0.001	47
1764.511	0.001	10
1766.021	0.001	47
1766.511	0.001	10
1768.021	0.001	47
1768.511	0.001	10
1770.021	0.001	47
1770.511	0.001	10
1772.021	0.001	47
1772.511	0.001	10
1774.021	0.001	47
1774.511	0.001	10
1776.021	0.001	47
1776.511	0.001	10
1778.021	0.001	47
1778.511	0.001	10
1780.021	0.001	47
1780.511	0.001	10
1782.021	0.001	47
1782.511	0.001	10
1784.021	0.001	47
1784.511	0.001	10
1786.021	0.001	47
1786.511	0.001	10
1788.021	0.001	47
1788.511	0.001	10
1790.021	0.001	47
1790.511	0.001	10
1792.021	0.001	47
1792.511	0.001	10
1794.021	0.001	47
1794.511	0.001	10
1796.021	0.001	47
1796.511	0.001	10
1798.021	0.001	47
1798.511	0.001	10
1800.021	0.001	47
1800.511	0.001	10
1802.021	0.001	47
1802.511	0.001	10
1804.021	0.001	47
1804.511	0.001	10
1806.021	0.001	47
1806.511	0.001	10
1808.021	0.001	47
1808.511	0.001	10
1810.021	0.001	47
1810.511	0.001	10
1812.021	0.001	47
1812.511	0.001	10
1814.021	0.001	47
1814.511	0.001	10
1816.021	0.001	47
1816.511	0.001	10
1818.021	0.001	47
1818.511	0.001	10
1820.021	0.001	47
1820.511	0.001	10
1822.021	0.001	47
1822.511	0.001	10
1824.021	0.001	47
1824.511	0.001	10
1826.021	0.001	47
1826.511	0.001	10
1828.021	0.001	47
1828.511	0.001	10
1830.021	0.001	47
1830.511	0.001	10
1832.021	0.001	47
1832.511	0.001	10
1834.021	0.001	47
1834.511	0.001	10
1836.021	0.001	47
1836.511	0.001	10
1838.021	0.001	47
1838.511	0.001	10
1840.021	0.001	47
1840.511	0.001	10
1842.021	0.001	47
1842.511	0.001	10
1844.021	0.001	47
1844.511	0.001	10
1846.021	0.001	47
1846.511	0.001	10
1848.021	0.001	47
1848.511	0.001	10
1850.021	0.001	47
1850.511	0.001	10
1852.021	0.001	47
1852.511	0.001	10
1854.021	0.001	47
1854.511	0.001	10
1856.021	0.001	47
1856.511	0.001	10
1858.021	0.001	47
1858.511	0.001	10
1860.021	0.001	47
1860.511	0.001	10
1862.021	0.001	47
1862.511	0.001	10
1864.021	0.001	47
1864.511	0.001	10
1866.021	0.001	47
1866.511	0.001	10
1868.021	0.001	47
1868.511	0.001	10
1870.021	0.001	47
1870.511	0.001	10
1872.021	0.001	47
1873.739	0.001	265
1874.021	0.001	47
1875.566	0.001	265
1876.021	0.001	47
1878.021	0.001	47
1879.08	0.001	265
1880.021	0.001	47
1881.534	0.001	265
1882.021	0.001	47
1884.021	0.001	47
1884.251	0.001	265
1886.021	0.001	47
1886.624	0.001	265
1888.021	0.001	47
1888.152	0.001	265
1889.802	0.001	265
1890.021	0.001	47
1892.021	0.001	47
1892.861	0.001	265
1894.021	0.001	47
1894.954	0.001	265
1896.021	0.001	47
1897.809	0.001	265
1898.021	0.001	47
