onset	duration	trial_type
1148.363	0.001	10
1150.332	0.001	47
1150.363	0.001	10
1152.332	0.001	47
1152.363	0.001	10
1154.332	0.001	47
1154.363	0.001	10
1156.332	0.001	47
1156.363	0.001	10
1158.332	0.001	47
1158.363	0.001	10
1160.332	0.001	47
1160.363	0.001	10
1162.332	0.001	47
1162.363	0.001	10
1164.332	0.001	47
1164.363	0.001	10
1166.332	0.001	47
1166.363	0.001	10
1168.332	0.001	47
1168.363	0.001	10
1170.332	0.001	47
1170.363	0.001	10
1172.332	0.001	47
1172.363	0.001	10
1174.332	0.001	47
1174.363	0.001	10
1176.332	0.001	47
1176.363	0.001	10
1178.332	0.001	47
1178.363	0.001	10
1180.332	0.001	47
1180.363	0.001	10
1182.332	0.001	47
1182.363	0.001	10
1184.332	0.001	47
1184.363	0.001	10
1186.332	0.001	47
1186.363	0.001	10
1188.332	0.001	47
1188.363	0.001	10
1190.332	0.001	47
1190.363	0.001	10
1192.332	0.001	47
1192.363	0.001	10
1194.332	0.001	47
1194.363	0.001	10
1196.332	0.001	47
1196.363	0.001	10
1198.332	0.001	47
1198.363	0.001	10
1200.332	0.001	47
1200.363	0.001	10
1202.332	0.001	47
1202.363	0.001	10
1204.332	0.001	47
1204.363	0.001	10
1206.332	0.001	47
1206.363	0.001	10
1208.332	0.001	47
1208.363	0.001	10
1210.332	0.001	47
1210.363	0.001	10
1212.332	0.001	47
1212.363	0.001	10
1214.332	0.001	47
1214.363	0.001	10
1216.332	0.001	47
1216.363	0.001	10
1218.332	0.001	47
1218.363	0.001	10
1220.332	0.001	47
1220.363	0.001	10
1222.332	0.001	47
1222.363	0.001	10
1224.332	0.001	47
1224.363	0.001	10
1226.332	0.001	47
1226.363	0.001	10
1228.332	0.001	47
1228.363	0.001	10
1230.332	0.001	47
1230.363	0.001	10
1232.332	0.001	47
1232.363	0.001	10
1234.332	0.001	47
1234.363	0.001	10
1236.332	0.001	47
1236.363	0.001	10
1238.332	0.001	47
1238.363	0.001	10
1240.332	0.001	47
1240.363	0.001	10
1242.332	0.001	47
1242.363	0.001	10
1242.8	0.001	265
1244.332	0.001	47
1244.363	0.001	10
1246.097	0.001	265
1246.332	0.001	47
1246.363	0.001	10
1248.332	0.001	47
1248.363	0.001	10
1250.332	0.001	47
1250.363	0.001	10
1252.332	0.001	47
1252.363	0.001	10
1254.332	0.001	47
1254.363	0.001	10
1255.934	0.001	265
1256.332	0.001	47
1256.363	0.001	10
1258.332	0.001	47
1258.363	0.001	10
1260.332	0.001	47
1260.363	0.001	10
1262.332	0.001	47
1262.363	0.001	10
1262.42	0.001	265
1264.332	0.001	47
1264.363	0.001	10
1266.332	0.001	47
1266.363	0.001	10
1268.332	0.001	47
1268.363	0.001	10
1270.332	0.001	47
1270.363	0.001	10
1271.717	0.001	768
1272.332	0.001	47
1272.363	0.001	10
1273.179	0.001	265
1274.332	0.001	47
1274.363	0.001	10
1276.332	0.001	47
1276.363	0.001	10
1278.332	0.001	47
1278.363	0.001	10
1280.332	0.001	47
1280.363	0.001	10
1281.774	0.001	265
1282.332	0.001	47
1282.363	0.001	10
1284.332	0.001	47
1284.363	0.001	10
1286.332	0.001	47
1286.363	0.001	10
1288.332	0.001	47
1288.363	0.001	10
1289.667	0.001	265
1290.332	0.001	47
1290.363	0.001	10
1292.332	0.001	47
1292.363	0.001	10
1292.692	0.001	265
1294.332	0.001	47
1294.363	0.001	10
1295.177	0.001	265
1296.332	0.001	47
1296.363	0.001	10
1298.332	0.001	47
1298.363	0.001	10
1299.449	0.001	265
1300.332	0.001	47
1300.363	0.001	10
1302.332	0.001	47
1302.363	0.001	10
1304.332	0.001	47
1304.363	0.001	10
1306.332	0.001	47
1306.363	0.001	10
1308.332	0.001	47
1308.363	0.001	10
1310.332	0.001	47
1310.363	0.001	10
1310.366	0.001	265
1312.097	0.001	265
1312.332	0.001	47
1312.363	0.001	10
1314.332	0.001	47
1314.363	0.001	10
1316.332	0.001	47
1316.363	0.001	10
1318.332	0.001	47
1318.363	0.001	10
1320.332	0.001	47
1320.363	0.001	10
1322.332	0.001	47
1322.363	0.001	10
1324.332	0.001	47
1324.363	0.001	10
1326.332	0.001	47
1326.363	0.001	10
1328.332	0.001	47
1328.363	0.001	10
1329.179	0.001	265
1330.332	0.001	47
1330.363	0.001	10
1332.332	0.001	47
1332.363	0.001	10
1333.286	0.001	265
1334.332	0.001	47
1334.363	0.001	10
1336.332	0.001	47
1336.363	0.001	10
1338.332	0.001	47
1338.363	0.001	10
1338.962	0.001	265
1340.332	0.001	47
1340.363	0.001	10
1341.988	0.001	265
1342.332	0.001	47
1342.363	0.001	10
1344.332	0.001	47
1344.363	0.001	10
1344.798	0.001	265
1346.332	0.001	47
1346.363	0.001	10
1346.367	0.001	265
1347.934	0.001	265
1348.332	0.001	47
1348.363	0.001	10
1349.447	0.001	265
1350.332	0.001	47
1350.363	0.001	10
1352.332	0.001	47
1352.363	0.001	10
1352.69	0.001	265
1354.332	0.001	47
1354.363	0.001	10
1356.096	0.001	265
1356.332	0.001	47
1356.363	0.001	10
1357.774	0.001	265
1358.332	0.001	47
1358.363	0.001	10
1360.332	0.001	47
1360.363	0.001	10
1360.367	0.001	265
1362.044	0.001	265
1362.332	0.001	47
1362.363	0.001	10
1364.332	0.001	47
1364.363	0.001	10
1365.45	0.001	265
1366.332	0.001	47
1366.363	0.001	10
1368.332	0.001	47
1368.363	0.001	10
1368.961	0.001	265
1370.332	0.001	47
1370.363	0.001	10
1371.502	0.001	265
1372.332	0.001	47
1372.363	0.001	10
1373.232	0.001	265
1374.332	0.001	47
1374.363	0.001	10
1375.825	0.001	265
1376.332	0.001	47
1376.363	0.001	10
1377.502	0.001	265
1378.332	0.001	47
1378.363	0.001	10
1380.332	0.001	47
1380.363	0.001	10
1380.799	0.001	265
1382.332	0.001	47
1382.363	0.001	10
1383.339	0.001	265
1384.332	0.001	47
1384.363	0.001	10
1386.332	0.001	47
1386.363	0.001	10
1387.285	0.001	265
1388.332	0.001	47
1388.363	0.001	10
1388.854	0.001	265
1390.332	0.001	47
1390.363	0.001	10
1392.332	0.001	47
1392.363	0.001	10
1394.332	0.001	47
1394.363	0.001	10
1394.638	0.001	265
1396.332	0.001	47
1396.363	0.001	10
1397.556	0.001	265
1398.332	0.001	47
1398.363	0.001	10
1399.07	0.001	265
1400.332	0.001	47
1400.363	0.001	10
1402.206	0.001	265
1402.332	0.001	47
1402.363	0.001	10
1404.332	0.001	47
1404.363	0.001	10
1405.473	0.001	768
1405.718	0.001	265
1406.332	0.001	47
1406.363	0.001	10
1406.799	0.001	265
1408.332	0.001	47
1408.363	0.001	10
1409.07	0.001	265
1410.332	0.001	47
1410.363	0.001	10
1410.637	0.001	265
1412.205	0.001	265
1412.332	0.001	47
1412.363	0.001	10
1413.771	0.001	265
1414.332	0.001	47
1414.363	0.001	10
1415.339	0.001	265
1416.332	0.001	47
1416.363	0.001	10
1417.663	0.001	265
1418.332	0.001	47
1418.363	0.001	10
1419.232	0.001	265
1420.332	0.001	47
1420.363	0.001	10
1420.853	0.001	265
1422.332	0.001	47
1422.363	0.001	10
1422.475	0.001	265
1424.149	0.001	265
1424.332	0.001	47
1424.363	0.001	10
1425.825	0.001	265
1426.332	0.001	47
1426.363	0.001	10
1427.448	0.001	265
1428.332	0.001	47
1428.363	0.001	10
1429.827	0.001	265
1430.332	0.001	47
1430.363	0.001	10
1431.501	0.001	265
1432.332	0.001	47
1432.363	0.001	10
1433.989	0.001	265
1434.332	0.001	47
1434.363	0.001	10
1435.664	0.001	265
1436.332	0.001	47
1436.363	0.001	10
1437.287	0.001	265
1438.332	0.001	47
1438.363	0.001	10
1438.962	0.001	265
1440.332	0.001	47
1440.363	0.001	10
1442.332	0.001	47
1442.363	0.001	10
1443.177	0.001	265
1444.332	0.001	47
1444.363	0.001	10
1444.853	0.001	265
1446.332	0.001	47
1446.363	0.001	10
1447.393	0.001	265
1448.332	0.001	47
1448.363	0.001	10
1449.934	0.001	265
1450.332	0.001	47
1450.363	0.001	10
1451.664	0.001	265
1452.332	0.001	47
1452.363	0.001	10
1454.15	0.001	265
1454.332	0.001	47
1454.363	0.001	10
1455.717	0.001	265
1456.332	0.001	47
1456.363	0.001	10
1457.232	0.001	265
1458.332	0.001	47
1458.363	0.001	10
1458.854	0.001	265
1460.332	0.001	47
1460.363	0.001	10
1461.501	0.001	265
1462.332	0.001	47
1462.363	0.001	10
1464.204	0.001	265
1464.332	0.001	47
1464.363	0.001	10
1466.332	0.001	47
1466.363	0.001	10
1466.421	0.001	265
1467.501	0.001	265
1468.332	0.001	47
1468.363	0.001	10
1469.231	0.001	265
1470.332	0.001	47
1470.363	0.001	10
1470.961	0.001	265
1472.332	0.001	47
1472.363	0.001	10
1472.745	0.001	265
1474.332	0.001	47
1474.363	0.001	10
1474.529	0.001	265
1476.332	0.001	47
1476.363	0.001	10
1477.286	0.001	265
1478.332	0.001	47
1478.363	0.001	10
1480.332	0.001	47
1480.363	0.001	10
1480.692	0.001	265
1482.332	0.001	47
1482.363	0.001	10
1483.179	0.001	265
1484.332	0.001	47
1484.363	0.001	10
1484.8	0.001	265
1486.313	0.001	265
1486.332	0.001	47
1486.363	0.001	10
1488.332	0.001	47
1488.363	0.001	10
1489.557	0.001	265
1490.332	0.001	47
1490.363	0.001	10
1492.332	0.001	47
1492.363	0.001	10
1492.906	0.001	265
1494.332	0.001	47
1494.363	0.001	10
1495.394	0.001	265
1496.332	0.001	47
1496.363	0.001	10
1497.124	0.001	265
1498.332	0.001	47
1498.363	0.001	10
1498.8	0.001	265
1500.332	0.001	47
1500.363	0.001	10
1500.476	0.001	265
1502.332	0.001	47
1502.363	0.001	10
1502.961	0.001	265
1504.332	0.001	47
1504.363	0.001	10
1505.449	0.001	265
1506.332	0.001	47
1506.363	0.001	10
1507.232	0.001	265
1508.332	0.001	47
1508.363	0.001	10
1508.961	0.001	265
1510.332	0.001	47
1510.363	0.001	10
1511.502	0.001	265
1512.332	0.001	47
1512.363	0.001	10
1513.177	0.001	265
1514.332	0.001	47
1514.363	0.001	10
1514.799	0.001	265
1516.332	0.001	47
1516.363	0.001	10
1518.206	0.001	265
1518.332	0.001	47
1518.363	0.001	10
1520.332	0.001	47
1520.363	0.001	10
1520.854	0.001	265
1522.332	0.001	47
1522.363	0.001	10
1523.555	0.001	265
1524.332	0.001	47
1524.363	0.001	10
1525.936	0.001	265
1526.332	0.001	47
1526.363	0.001	10
1528.332	0.001	47
1528.363	0.001	10
1530.332	0.001	47
1530.363	0.001	10
1530.421	0.001	265
1532.332	0.001	47
1532.363	0.001	10
1534.205	0.001	265
1534.332	0.001	47
1534.363	0.001	10
1536.042	0.001	265
1536.332	0.001	47
1536.363	0.001	10
1537.826	0.001	265
1538.332	0.001	47
1538.363	0.001	10
1539.611	0.001	265
1540.332	0.001	47
1540.363	0.001	10
1541.395	0.001	265
1542.332	0.001	47
1542.363	0.001	10
1544.097	0.001	265
1544.332	0.001	47
1544.363	0.001	10
1546.332	0.001	47
1546.363	0.001	10
1546.691	0.001	265
1548.332	0.001	47
1548.363	0.001	10
1549.285	0.001	265
1550.332	0.001	47
1550.363	0.001	10
1551.934	0.001	265
1552.332	0.001	47
1552.363	0.001	10
1553.664	0.001	265
1554.332	0.001	47
1554.363	0.001	10
1555.447	0.001	265
1556.332	0.001	47
1556.363	0.001	10
1557.123	0.001	265
1558.332	0.001	47
1558.363	0.001	10
1558.853	0.001	265
1560.332	0.001	47
1560.363	0.001	10
1562.216	0.001	768
1562.332	0.001	47
1562.363	0.001	10
1563.177	0.001	265
1564.332	0.001	47
1564.363	0.001	10
1564.854	0.001	265
1566.332	0.001	47
1566.363	0.001	10
1568.332	0.001	47
1568.363	0.001	10
1569.556	0.001	265
1570.332	0.001	47
1570.363	0.001	10
1570.962	0.001	265
1572.332	0.001	47
1572.363	0.001	10
1573.448	0.001	265
1574.332	0.001	47
1574.363	0.001	10
1575.935	0.001	265
1576.332	0.001	47
1576.363	0.001	10
1577.664	0.001	265
1578.332	0.001	47
1578.363	0.001	10
1579.339	0.001	265
1580.332	0.001	47
1580.363	0.001	10
1581.069	0.001	265
1582.332	0.001	47
1582.363	0.001	10
1583.61	0.001	265
1584.332	0.001	47
1584.363	0.001	10
1586.097	0.001	265
1586.332	0.001	47
1586.363	0.001	10
1588.332	0.001	47
1588.363	0.001	10
1589.394	0.001	265
1590.332	0.001	47
1590.363	0.001	10
1591.07	0.001	265
1592.332	0.001	47
1592.363	0.001	10
1592.854	0.001	265
1594.332	0.001	47
1594.363	0.001	10
1594.583	0.001	265
1596.258	0.001	265
1596.332	0.001	47
1596.363	0.001	10
1598.332	0.001	47
1598.363	0.001	10
1599.556	0.001	265
1600.332	0.001	47
1600.363	0.001	10
1601.179	0.001	265
1602.332	0.001	47
1602.363	0.001	10
1603.718	0.001	265
1604.332	0.001	47
1604.363	0.001	10
1606.332	0.001	47
1606.363	0.001	10
1607.826	0.001	265
1608.332	0.001	47
1608.363	0.001	10
1610.332	0.001	47
1610.363	0.001	10
1611.934	0.001	265
1612.332	0.001	47
1612.363	0.001	10
1613.503	0.001	265
1614.332	0.001	47
1614.363	0.001	10
1615.177	0.001	265
1616.332	0.001	47
1616.363	0.001	10
1616.744	0.001	265
1618.205	0.001	265
1618.332	0.001	47
1618.363	0.001	10
1620.332	0.001	47
1620.363	0.001	10
1622.332	0.001	47
1622.363	0.001	10
1622.583	0.001	265
1624.312	0.001	265
1624.332	0.001	47
1624.363	0.001	10
1625.988	0.001	265
1626.332	0.001	47
1626.363	0.001	10
1628.332	0.001	47
1628.363	0.001	10
1628.475	0.001	265
1630.205	0.001	265
1630.332	0.001	47
1630.363	0.001	10
1631.989	0.001	265
1632.332	0.001	47
1632.363	0.001	10
1633.772	0.001	265
1634.332	0.001	47
1634.363	0.001	10
1636.259	0.001	265
1636.332	0.001	47
1636.363	0.001	10
1638.332	0.001	47
1638.363	0.001	10
1638.584	0.001	265
1640.204	0.001	265
1640.332	0.001	47
1640.363	0.001	10
1641.881	0.001	265
1642.332	0.001	47
1642.363	0.001	10
1643.556	0.001	265
1644.332	0.001	47
1644.363	0.001	10
1645.989	0.001	265
1646.332	0.001	47
1646.363	0.001	10
1647.664	0.001	265
1648.332	0.001	47
1648.363	0.001	10
1649.287	0.001	265
1650.332	0.001	47
1650.363	0.001	10
1651.773	0.001	265
1652.332	0.001	47
1652.363	0.001	10
1653.393	0.001	265
1654.332	0.001	47
1654.363	0.001	10
1655.016	0.001	265
1656.332	0.001	47
1656.363	0.001	10
1657.232	0.001	265
1658.332	0.001	47
1658.363	0.001	10
1660.332	0.001	47
1660.363	0.001	10
1660.367	0.001	265
1662.332	0.001	47
1662.363	0.001	10
1662.801	0.001	265
1664.332	0.001	47
1664.363	0.001	10
1664.421	0.001	265
1665.989	0.001	265
1666.332	0.001	47
1666.363	0.001	10
1668.332	0.001	47
1668.363	0.001	10
1668.421	0.001	265
1669.988	0.001	265
1670.332	0.001	47
1670.363	0.001	10
1672.332	0.001	47
1672.363	0.001	10
1672.367	0.001	265
1674.332	0.001	47
1674.363	0.001	10
1674.8	0.001	265
1676.332	0.001	47
1676.363	0.001	10
1677.286	0.001	265
1678.332	0.001	47
1678.363	0.001	10
1678.908	0.001	265
1680.332	0.001	47
1680.363	0.001	10
1680.529	0.001	265
1682.098	0.001	265
1682.332	0.001	47
1682.363	0.001	10
1683.719	0.001	265
1684.332	0.001	47
1684.363	0.001	10
1685.286	0.001	265
1686.332	0.001	47
1686.363	0.001	10
1686.908	0.001	265
1688.332	0.001	47
1688.363	0.001	10
1690.332	0.001	47
1690.363	0.001	10
1690.853	0.001	265
1692.332	0.001	47
1692.363	0.001	10
1694.151	0.001	265
1694.332	0.001	47
1694.363	0.001	10
1695.826	0.001	265
1696.332	0.001	47
1696.363	0.001	10
1697.448	0.001	265
1698.332	0.001	47
1698.363	0.001	10
1699.124	0.001	265
1700.259	0.001	265
1700.332	0.001	47
1700.363	0.001	10
1701.502	0.001	265
1702.332	0.001	47
1702.363	0.001	10
1702.692	0.001	265
1704.332	0.001	47
1704.363	0.001	10
1704.637	0.001	265
1706.332	0.001	47
1706.363	0.001	10
1708.332	0.001	47
1708.363	0.001	10
1708.421	0.001	265
1710.332	0.001	47
1710.363	0.001	10
1710.637	0.001	265
1712.205	0.001	265
1712.332	0.001	47
1712.363	0.001	10
1714.332	0.001	47
1714.363	0.001	10
1715.448	0.001	265
1716.332	0.001	47
1716.363	0.001	10
1716.962	0.001	265
1718.332	0.001	47
1718.363	0.001	10
1718.637	0.001	265
1720.332	0.001	47
1720.363	0.001	10
1721.286	0.001	265
1722.332	0.001	47
1722.363	0.001	10
1724.332	0.001	47
1724.363	0.001	10
1725.871	0.001	768
1726.332	0.001	47
1726.363	0.001	10
1728.332	0.001	47
1728.363	0.001	10
1728.421	0.001	265
1729.88	0.001	265
1730.332	0.001	47
1730.363	0.001	10
1731.286	0.001	265
1732.332	0.001	47
1732.363	0.001	10
1732.584	0.001	265
1733.879	0.001	265
1734.332	0.001	47
1734.363	0.001	10
1735.285	0.001	265
1736.332	0.001	47
1736.363	0.001	10
1737.664	0.001	265
1738.332	0.001	47
1738.363	0.001	10
1739.232	0.001	265
1740.332	0.001	47
1740.363	0.001	10
1740.583	0.001	265
1742.332	0.001	47
1742.363	0.001	10
1743.232	0.001	265
1744.332	0.001	47
1744.363	0.001	10
1745.773	0.001	265
1746.332	0.001	47
1746.363	0.001	10
1748.313	0.001	265
1748.332	0.001	47
1748.363	0.001	10
1749.988	0.001	265
1750.332	0.001	47
1750.363	0.001	10
1751.664	0.001	265
1752.332	0.001	47
1752.363	0.001	10
1753.285	0.001	265
1754.332	0.001	47
1754.363	0.001	10
1756.332	0.001	47
1756.363	0.001	10
1757.501	0.001	265
1758.332	0.001	47
1758.363	0.001	10
1759.231	0.001	265
1760.332	0.001	47
1760.363	0.001	10
1760.853	0.001	265
1762.332	0.001	47
1762.363	0.001	10
1764.096	0.001	265
1764.332	0.001	47
1764.363	0.001	10
1766.332	0.001	47
1766.363	0.001	10
1768.332	0.001	47
1768.363	0.001	10
1769.069	0.001	265
1770.332	0.001	47
1770.363	0.001	10
1770.745	0.001	265
1772.332	0.001	47
1772.363	0.001	10
1773.286	0.001	265
1774.332	0.001	47
1774.363	0.001	10
1774.908	0.001	265
1776.332	0.001	47
1776.363	0.001	10
1777.34	0.001	265
1778.332	0.001	47
1778.363	0.001	10
1778.961	0.001	265
1780.332	0.001	47
1780.363	0.001	10
1780.529	0.001	265
1782.096	0.001	265
1782.332	0.001	47
1782.363	0.001	10
1784.332	0.001	47
1784.363	0.001	10
1784.42	0.001	265
1786.096	0.001	265
1786.332	0.001	47
1786.363	0.001	10
1787.772	0.001	265
1788.332	0.001	47
1788.363	0.001	10
1790.332	0.001	47
1790.363	0.001	10
1791.123	0.001	265
1792.332	0.001	47
1792.363	0.001	10
1792.799	0.001	265
1794.332	0.001	47
1794.363	0.001	10
1796.332	0.001	47
1796.363	0.001	10
1797.771	0.001	265
1798.332	0.001	47
1798.363	0.001	10
1800.332	0.001	47
1800.363	0.001	10
1800.367	0.001	265
1802.332	0.001	47
1802.363	0.001	10
1802.907	0.001	265
1804.332	0.001	47
1804.363	0.001	10
1805.34	0.001	265
1806.332	0.001	47
1806.363	0.001	10
1807.934	0.001	265
1808.332	0.001	47
1808.363	0.001	10
1810.332	0.001	47
1810.363	0.001	10
1811.286	0.001	265
1812.332	0.001	47
1812.363	0.001	10
1814.332	0.001	47
1814.363	0.001	10
1814.638	0.001	265
1816.313	0.001	265
1816.332	0.001	47
1816.363	0.001	10
1817.934	0.001	265
1818.332	0.001	47
1818.363	0.001	10
1819.502	0.001	265
1820.332	0.001	47
1820.363	0.001	10
1822.332	0.001	47
1822.363	0.001	10
1822.745	0.001	265
1824.332	0.001	47
1824.363	0.001	10
1825.178	0.001	265
1826.332	0.001	47
1826.363	0.001	10
1826.8	0.001	265
1828.332	0.001	47
1828.363	0.001	10
1828.476	0.001	265
1830.332	0.001	47
1830.363	0.001	10
1830.746	0.001	265
1832.332	0.001	47
1832.363	0.001	10
1833.393	0.001	265
1834.332	0.001	47
1834.363	0.001	10
1835.123	0.001	265
1836.332	0.001	47
1836.363	0.001	10
1838.332	0.001	47
1838.363	0.001	10
1840.043	0.001	265
1840.332	0.001	47
1840.363	0.001	10
1841.718	0.001	265
1842.332	0.001	47
1842.363	0.001	10
1844.204	0.001	265
1844.332	0.001	47
1844.363	0.001	10
1846.332	0.001	47
1846.363	0.001	10
1846.637	0.001	265
1848.313	0.001	265
1848.332	0.001	47
1848.363	0.001	10
1849.881	0.001	265
1850.332	0.001	47
1850.363	0.001	10
1851.448	0.001	265
1852.332	0.001	47
1852.363	0.001	10
1853.772	0.001	265
1854.332	0.001	47
1854.363	0.001	10
1856.096	0.001	265
1856.332	0.001	47
1856.363	0.001	10
1858.332	0.001	47
1858.363	0.001	10
1860.097	0.001	265
1860.332	0.001	47
1860.363	0.001	10
1862.332	0.001	47
1862.363	0.001	10
1864.151	0.001	265
1864.332	0.001	47
1864.363	0.001	10
1865.826	0.001	265
1866.332	0.001	47
1866.363	0.001	10
1867.394	0.001	265
1868.332	0.001	47
1868.363	0.001	10
1870.332	0.001	47
1870.363	0.001	10
1870.692	0.001	265
1872.332	0.001	47
1872.363	0.001	10
1873.232	0.001	265
1874.332	0.001	47
1874.363	0.001	10
1874.853	0.001	265
1876.332	0.001	47
1878.332	0.001	47
1880.332	0.001	47
1882.332	0.001	47
1884.332	0.001	47
1886.332	0.001	47
1888.332	0.001	47
1890.332	0.001	47
1892.332	0.001	47
1894.332	0.001	47
1896.332	0.001	47
1898.332	0.001	47
