onset	duration	trial_type
948.65	0.001	265
950.149	0.001	10
950.221	0.001	47
950.496	0.001	265
951.502	0.001	265
952.149	0.001	10
952.221	0.001	47
953.365	0.001	265
954.149	0.001	10
954.221	0.001	47
955.315	0.001	265
956.149	0.001	10
956.221	0.001	47
957.159	0.001	265
958.149	0.001	10
958.221	0.001	47
959.97	0.001	265
960.149	0.001	10
960.221	0.001	47
961.842	0.001	265
962.149	0.001	10
962.221	0.001	47
964.149	0.001	10
964.221	0.001	47
966.149	0.001	10
966.221	0.001	47
966.512	0.001	265
968.149	0.001	10
968.221	0.001	47
968.498	0.001	265
970.149	0.001	10
970.221	0.001	47
971.261	0.001	265
972.149	0.001	10
972.221	0.001	47
972.328	0.001	265
973.363	0.001	265
974.149	0.001	10
974.221	0.001	47
975.262	0.001	265
976.149	0.001	10
976.221	0.001	47
977.151	0.001	265
978.149	0.001	10
978.221	0.001	47
979.956	0.001	265
980.149	0.001	10
980.221	0.001	47
982.149	0.001	10
982.221	0.001	47
984.149	0.001	10
984.221	0.001	47
984.604	0.001	265
986.149	0.001	10
986.221	0.001	47
987.369	0.001	265
988.149	0.001	10
988.221	0.001	47
989.309	0.001	265
990.149	0.001	10
990.221	0.001	47
992.119	0.001	265
992.149	0.001	10
992.221	0.001	47
993.922	0.001	265
994.149	0.001	10
994.221	0.001	47
996.149	0.001	10
996.221	0.001	47
998.149	0.001	10
998.221	0.001	47
998.964	0.001	265
1000.149	0.001	10
1000.221	0.001	47
1000.733	0.001	265
1002.149	0.001	10
1002.221	0.001	47
1002.543	0.001	265
1004.149	0.001	10
1004.221	0.001	47
1004.449	0.001	265
1006.149	0.001	10
1006.221	0.001	47
1007.296	0.001	265
1008.149	0.001	10
1008.221	0.001	47
1009.155	0.001	265
1010.149	0.001	10
1010.221	0.001	47
1011.098	0.001	265
1012.149	0.001	10
1012.221	0.001	47
1013.753	0.001	265
1014.149	0.001	10
1014.221	0.001	47
1016.149	0.001	10
1016.221	0.001	47
1016.593	0.001	265
1018.149	0.001	10
1018.221	0.001	47
1020.149	0.001	10
1020.221	0.001	47
1021.286	0.001	265
1022.149	0.001	10
1022.221	0.001	47
1022.294	0.001	265
1024.149	0.001	10
1024.188	0.001	265
1024.221	0.001	47
1026.149	0.001	10
1026.221	0.001	47
1026.85	0.001	265
1028.149	0.001	10
1028.221	0.001	47
1028.587	0.001	265
1030.149	0.001	10
1030.221	0.001	47
1030.445	0.001	265
1032.149	0.001	10
1032.221	0.001	47
1032.337	0.001	265
1033.863	0.001	265
1034.149	0.001	10
1034.221	0.001	47
1035.585	0.001	265
1036.149	0.001	10
1036.221	0.001	47
1038.126	0.001	265
1038.149	0.001	10
1038.221	0.001	47
1039.942	0.001	265
1040.149	0.001	10
1040.221	0.001	47
1041.689	0.001	265
1042.149	0.001	10
1042.221	0.001	47
1044.149	0.001	10
1044.221	0.001	47
1044.981	0.001	265
1046.149	0.001	10
1046.221	0.001	47
1047.53	0.001	265
1048.149	0.001	10
1048.221	0.001	47
1050.149	0.001	10
1050.221	0.001	47
1050.821	0.001	265
1052.149	0.001	10
1052.221	0.001	47
1052.76	0.001	265
1054.149	0.001	10
1054.221	0.001	47
1054.615	0.001	265
1056.149	0.001	10
1056.195	0.001	265
1056.221	0.001	47
1058.149	0.001	10
1058.221	0.001	47
1058.24	0.001	265
1058.289	0.001	768
1060.142	0.001	265
1060.149	0.001	10
1060.221	0.001	47
1061.436	0.001	265
1062.149	0.001	10
1062.221	0.001	47
1063.305	0.001	265
1064.149	0.001	10
1064.221	0.001	47
1065.21	0.001	265
1066.149	0.001	10
1066.221	0.001	47
1067.929	0.001	265
1068.149	0.001	10
1068.221	0.001	47
1068.938	0.001	265
1069.955	0.001	265
1070.149	0.001	10
1070.221	0.001	47
1071.834	0.001	265
1072.149	0.001	10
1072.221	0.001	47
1073.527	0.001	265
1074.149	0.001	10
1074.221	0.001	47
1076.075	0.001	265
1076.149	0.001	10
1076.221	0.001	47
1077.78	0.001	265
1078.149	0.001	10
1078.221	0.001	47
1079.724	0.001	265
1080.149	0.001	10
1080.221	0.001	47
1082.149	0.001	10
1082.221	0.001	47
1083.897	0.001	265
1084.149	0.001	10
1084.221	0.001	47
1085.8	0.001	265
1086.149	0.001	10
1086.221	0.001	47
1087.736	0.001	265
1088.149	0.001	10
1088.221	0.001	47
1089.692	0.001	265
1090.149	0.001	10
1090.221	0.001	47
1091.678	0.001	265
1092.149	0.001	10
1092.221	0.001	47
1093.47	0.001	265
1094.149	0.001	10
1094.221	0.001	47
1095.083	0.001	265
1096.149	0.001	10
1096.221	0.001	47
1096.988	0.001	265
1098.005	0.001	265
1098.149	0.001	10
1098.221	0.001	47
1099.908	0.001	265
1100.149	0.001	10
1100.221	0.001	47
1102.149	0.001	10
1102.221	0.001	47
1102.613	0.001	265
1104.149	0.001	10
1104.221	0.001	47
1104.45	0.001	265
1106.149	0.001	10
1106.216	0.001	265
1106.221	0.001	47
1108.149	0.001	10
1108.221	0.001	47
1110.149	0.001	10
1110.221	0.001	47
1110.403	0.001	265
1112.149	0.001	10
1112.221	0.001	47
1114.149	0.001	10
1114.221	0.001	47
1114.314	0.001	265
1116.026	0.001	265
1116.149	0.001	10
1116.221	0.001	47
1117.907	0.001	265
1118.149	0.001	10
1118.221	0.001	47
1120.149	0.001	10
1120.221	0.001	47
1120.445	0.001	265
1122.149	0.001	10
1122.221	0.001	47
1123.147	0.001	265
1124.149	0.001	10
1124.221	0.001	47
1124.876	0.001	265
1126.149	0.001	10
1126.221	0.001	47
1127.341	0.001	265
1128.149	0.001	10
1128.221	0.001	47
1128.686	0.001	265
1130.149	0.001	10
1130.221	0.001	47
1130.36	0.001	265
1132.149	0.001	10
1132.221	0.001	47
1132.301	0.001	265
1134.149	0.001	10
1134.221	0.001	47
1135.229	0.001	265
1136.149	0.001	10
1136.221	0.001	47
1137.171	0.001	265
1138.149	0.001	10
1138.221	0.001	47
1138.574	0.001	265
1139.818	0.001	265
1140.149	0.001	10
1140.221	0.001	47
1141.65	0.001	265
1142.149	0.001	10
1142.221	0.001	47
1144.149	0.001	10
1144.221	0.001	47
1144.841	0.001	265
1146.149	0.001	10
1146.221	0.001	47
1147.721	0.001	265
1148.149	0.001	10
1148.221	0.001	47
1150.149	0.001	10
1150.221	0.001	47
1152.092	0.001	265
1152.149	0.001	10
1152.221	0.001	47
1154.149	0.001	10
1154.221	0.001	47
1155.059	0.001	265
1156.149	0.001	10
1156.221	0.001	47
1158.149	0.001	10
1158.221	0.001	47
1158.622	0.001	265
1160.149	0.001	10
1160.221	0.001	47
1160.628	0.001	265
1162.149	0.001	10
1162.221	0.001	47
1162.409	0.001	265
1164.149	0.001	10
1164.221	0.001	47
1166.141	0.001	265
1166.149	0.001	10
1166.221	0.001	47
1168.149	0.001	10
1168.221	0.001	47
1169.973	0.001	265
1170.149	0.001	10
1170.221	0.001	47
1172.149	0.001	10
1172.221	0.001	47
1173.658	0.001	265
1174.149	0.001	10
1174.221	0.001	47
1176.149	0.001	10
1176.221	0.001	47
1177.224	0.001	265
1178.149	0.001	10
1178.221	0.001	47
1179.662	0.001	265
1180.149	0.001	10
1180.221	0.001	47
1182.088	0.001	265
1182.149	0.001	10
1182.221	0.001	47
1184.149	0.001	10
1184.221	0.001	47
1185.284	0.001	265
1186.149	0.001	10
1186.221	0.001	47
1187.871	0.001	265
1188.149	0.001	10
1188.221	0.001	47
1190.147	0.001	265
1190.149	0.001	10
1190.221	0.001	47
1192.149	0.001	10
1192.221	0.001	47
1194.149	0.001	10
1194.221	0.001	47
1195.227	0.001	265
1196.149	0.001	10
1196.221	0.001	47
1196.469	0.001	265
1198.149	0.001	10
1198.221	0.001	47
1198.301	0.001	265
1200.149	0.001	10
1200.221	0.001	47
1200.469	0.001	265
1202.149	0.001	10
1202.221	0.001	47
1202.686	0.001	265
1203.715	0.001	265
1204.149	0.001	10
1204.221	0.001	47
1206.149	0.001	10
1206.221	0.001	47
1207.817	0.001	265
1208.149	0.001	10
1208.221	0.001	47
1209.605	0.001	265
1210.149	0.001	10
1210.221	0.001	47
1212.149	0.001	10
1212.221	0.001	47
1212.325	0.001	265
1214.021	0.001	265
1214.149	0.001	10
1214.221	0.001	47
1215.634	0.001	768
1216.149	0.001	10
1216.221	0.001	47
1217.112	0.001	265
1218.149	0.001	10
1218.221	0.001	47
1219.821	0.001	265
1220.149	0.001	10
1220.221	0.001	47
1222.149	0.001	10
1222.221	0.001	47
1222.627	0.001	265
1224.149	0.001	10
1224.221	0.001	47
1225.383	0.001	265
1226.149	0.001	10
1226.221	0.001	47
1227.168	0.001	265
1228.149	0.001	10
1228.221	0.001	47
1230.149	0.001	10
1230.221	0.001	47
1230.839	0.001	265
1232.149	0.001	10
1232.221	0.001	47
1232.577	0.001	265
1234.149	0.001	10
1234.221	0.001	47
1234.251	0.001	265
1236.149	0.001	10
1236.221	0.001	47
1238.149	0.001	10
1238.221	0.001	47
1238.676	0.001	265
1240.149	0.001	10
1240.221	0.001	47
1241.279	0.001	265
1242.149	0.001	10
1242.221	0.001	47
1244.149	0.001	10
1244.221	0.001	47
1244.853	0.001	265
1246.149	0.001	10
1246.221	0.001	47
1246.58	0.001	265
1248.149	0.001	10
1248.221	0.001	47
1248.252	0.001	265
1250.149	0.001	10
1250.221	0.001	47
1251.825	0.001	265
1252.149	0.001	10
1252.221	0.001	47
1254.149	0.001	10
1254.221	0.001	47
1256.149	0.001	10
1256.221	0.001	47
1256.795	0.001	265
1258.149	0.001	10
1258.221	0.001	47
1259.167	0.001	265
1260.149	0.001	10
1260.221	0.001	47
1260.848	0.001	265
1262.149	0.001	10
1262.221	0.001	47
1264.149	0.001	10
1264.221	0.001	47
1266.149	0.001	10
1266.221	0.001	47
1267.925	0.001	265
1268.149	0.001	10
1268.221	0.001	47
1270.149	0.001	10
1270.221	0.001	47
1270.521	0.001	265
1272.144	0.001	265
1272.149	0.001	10
1272.221	0.001	47
1273.928	0.001	265
1274.149	0.001	10
1274.221	0.001	47
1276.149	0.001	10
1276.221	0.001	47
1276.578	0.001	265
1278.149	0.001	10
1278.221	0.001	47
1278.9	0.001	265
1280.149	0.001	10
1280.221	0.001	47
1282.149	0.001	10
1282.221	0.001	47
1284.149	0.001	10
1284.221	0.001	47
1285.833	0.001	265
1286.149	0.001	10
1286.221	0.001	47
1288.149	0.001	10
1288.221	0.001	47
1289.39	0.001	265
1290.149	0.001	10
1290.221	0.001	47
1292.098	0.001	265
1292.149	0.001	10
1292.221	0.001	47
1294.149	0.001	10
1294.221	0.001	47
1296.149	0.001	10
1296.221	0.001	47
1298.015	0.001	265
1298.149	0.001	10
1298.221	0.001	47
1299.861	0.001	265
1300.149	0.001	10
1300.221	0.001	47
1301.799	0.001	265
1302.149	0.001	10
1302.221	0.001	47
1303.575	0.001	265
1304.149	0.001	10
1304.221	0.001	47
1305.904	0.001	265
1306.149	0.001	10
1306.221	0.001	47
1307.909	0.001	265
1308.149	0.001	10
1308.221	0.001	47
1310.149	0.001	10
1310.221	0.001	47
1310.7	0.001	265
1312.149	0.001	10
1312.221	0.001	47
1312.611	0.001	265
1313.639	0.001	265
1314.149	0.001	10
1314.221	0.001	47
1316.149	0.001	10
1316.221	0.001	47
1318.149	0.001	10
1318.221	0.001	47
1318.231	0.001	265
1319.296	0.001	265
1320.149	0.001	10
1320.221	0.001	47
1322.091	0.001	265
1322.149	0.001	10
1322.221	0.001	47
1324.02	0.001	265
1324.149	0.001	10
1324.221	0.001	47
1326.149	0.001	10
1326.221	0.001	47
1328.149	0.001	10
1328.221	0.001	47
1330.149	0.001	10
1330.221	0.001	47
1330.678	0.001	265
1332.149	0.001	10
1332.221	0.001	47
1332.517	0.001	265
1334.149	0.001	10
1334.221	0.001	47
1334.409	0.001	265
1336.149	0.001	10
1336.221	0.001	47
1338.149	0.001	10
1338.221	0.001	47
1338.846	0.001	265
1340.149	0.001	10
1340.221	0.001	47
1340.791	0.001	265
1342.149	0.001	10
1342.221	0.001	47
1342.618	0.001	265
1344.149	0.001	10
1344.221	0.001	47
1344.416	0.001	265
1346.149	0.001	10
1346.2	0.001	265
1346.221	0.001	47
1348.149	0.001	10
1348.221	0.001	47
1350.149	0.001	10
1350.221	0.001	47
1351.858	0.001	265
1352.149	0.001	10
1352.221	0.001	47
1352.883	0.001	265
1353.926	0.001	265
1354.149	0.001	10
1354.221	0.001	47
1355.864	0.001	265
1356.149	0.001	10
1356.221	0.001	47
1357.667	0.001	265
1358.149	0.001	10
1358.221	0.001	47
1359.608	0.001	265
1360.149	0.001	10
1360.221	0.001	47
1362.149	0.001	10
1362.221	0.001	47
1362.287	0.001	265
1364.149	0.001	10
1364.221	0.001	47
1365.926	0.001	265
1366.149	0.001	10
1366.221	0.001	47
1368.149	0.001	10
1368.221	0.001	47
1369.561	0.001	265
1370.149	0.001	10
1370.221	0.001	47
1371.379	0.001	265
1372.149	0.001	10
1372.221	0.001	47
1374.149	0.001	10
1374.221	0.001	47
1374.353	0.001	265
1376.149	0.001	10
1376.221	0.001	47
1376.681	0.001	265
1378.149	0.001	10
1378.221	0.001	47
1378.684	0.001	265
1379.94	0.001	768
1380.149	0.001	10
1380.221	0.001	47
1380.674	0.001	265
1382.149	0.001	10
1382.221	0.001	47
1382.566	0.001	265
1384.149	0.001	10
1384.221	0.001	47
1386.149	0.001	10
1386.221	0.001	47
1386.579	0.001	265
1388.149	0.001	10
1388.221	0.001	47
1389.275	0.001	265
1390.149	0.001	10
1390.221	0.001	47
1391.981	0.001	265
1392.149	0.001	10
1392.221	0.001	47
1393.709	0.001	265
1394.149	0.001	10
1394.221	0.001	47
1396.149	0.001	10
1396.221	0.001	47
1398.149	0.001	10
1398.221	0.001	47
1398.416	0.001	265
1400.149	0.001	10
1400.221	0.001	47
1400.626	0.001	265
1402.149	0.001	10
1402.198	0.001	265
1402.221	0.001	47
1404.149	0.001	10
1404.189	0.001	265
1404.221	0.001	47
1406.094	0.001	265
1406.149	0.001	10
1406.221	0.001	47
1408.149	0.001	10
1408.221	0.001	47
1408.574	0.001	265
1409.929	0.001	265
1410.149	0.001	10
1410.221	0.001	47
1411.009	0.001	265
1412.149	0.001	10
1412.221	0.001	47
1413.012	0.001	265
1414.149	0.001	10
1414.221	0.001	47
1416.149	0.001	10
1416.221	0.001	47
1417.497	0.001	265
1418.149	0.001	10
1418.221	0.001	47
1418.52	0.001	265
1419.551	0.001	265
1420.149	0.001	10
1420.221	0.001	47
1420.581	0.001	265
1421.605	0.001	265
1422.149	0.001	10
1422.221	0.001	47
1422.624	0.001	265
1424.149	0.001	10
1424.221	0.001	47
1424.563	0.001	265
1426.149	0.001	10
1426.221	0.001	47
1427.93	0.001	265
1428.149	0.001	10
1428.221	0.001	47
1428.948	0.001	265
1430.149	0.001	10
1430.221	0.001	47
1430.79	0.001	265
1432.149	0.001	10
1432.221	0.001	47
1432.63	0.001	265
1434.149	0.001	10
1434.221	0.001	47
1436.04	0.001	265
1436.149	0.001	10
1436.221	0.001	47
1438.149	0.001	10
1438.221	0.001	47
1438.499	0.001	265
1440.085	0.001	265
1440.149	0.001	10
1440.221	0.001	47
1441.496	0.001	265
1442.149	0.001	10
1442.221	0.001	47
1442.527	0.001	265
1443.556	0.001	265
1444.149	0.001	10
1444.221	0.001	47
1445.553	0.001	265
1446.149	0.001	10
1446.221	0.001	47
1447.38	0.001	265
1448.149	0.001	10
1448.221	0.001	47
1449.269	0.001	265
1450.149	0.001	10
1450.221	0.001	47
1451.167	0.001	265
1452.149	0.001	10
1452.221	0.001	47
1453.665	0.001	265
1454.149	0.001	10
1454.221	0.001	47
1455.266	0.001	265
1456.149	0.001	10
1456.221	0.001	47
1457.82	0.001	265
1458.149	0.001	10
1458.221	0.001	47
1460.149	0.001	10
1460.221	0.001	47
1462.149	0.001	10
1462.221	0.001	47
1462.629	0.001	265
1464.149	0.001	10
1464.221	0.001	47
1464.734	0.001	265
1466.149	0.001	10
1466.221	0.001	47
1467.334	0.001	265
1468.149	0.001	10
1468.221	0.001	47
1470.145	0.001	265
1470.149	0.001	10
1470.221	0.001	47
1471.925	0.001	265
1472.149	0.001	10
1472.221	0.001	47
1473.446	0.001	265
1474.149	0.001	10
1474.221	0.001	47
1476.032	0.001	265
1476.149	0.001	10
1476.221	0.001	47
1477.82	0.001	265
1478.149	0.001	10
1478.221	0.001	47
1479.331	0.001	265
1480.149	0.001	10
1480.221	0.001	47
1482.149	0.001	10
1482.221	0.001	47
1482.688	0.001	265
1484.149	0.001	10
1484.221	0.001	47
1485.228	0.001	265
1486.149	0.001	10
1486.221	0.001	47
1487.931	0.001	265
1488.149	0.001	10
1488.221	0.001	47
1489.548	0.001	265
1490.149	0.001	10
1490.221	0.001	47
1491.822	0.001	265
1492.149	0.001	10
1492.221	0.001	47
1494.149	0.001	10
1494.202	0.001	265
1494.221	0.001	47
1495.336	0.001	265
1496.149	0.001	10
1496.221	0.001	47
1498.088	0.001	265
1498.149	0.001	10
1498.221	0.001	47
1499.822	0.001	265
1500.149	0.001	10
1500.221	0.001	47
1501.547	0.001	265
1502.149	0.001	10
1502.221	0.001	47
1503.388	0.001	265
1504.149	0.001	10
1504.221	0.001	47
1505.927	0.001	265
1506.149	0.001	10
1506.221	0.001	47
1507.929	0.001	265
1508.149	0.001	10
1508.221	0.001	47
1509.928	0.001	265
1510.149	0.001	10
1510.221	0.001	47
1512.149	0.001	10
1512.221	0.001	47
1512.628	0.001	265
1514.149	0.001	10
1514.221	0.001	47
1515.981	0.001	265
1516.149	0.001	10
1516.221	0.001	47
1517.762	0.001	265
1518.149	0.001	10
1518.221	0.001	47
1520.149	0.001	10
1520.221	0.001	47
1520.585	0.001	265
1522.149	0.001	10
1522.221	0.001	47
1523.006	0.001	265
1524.149	0.001	10
1524.221	0.001	47
1525.604	0.001	265
1526.149	0.001	10
1526.221	0.001	47
1527.444	0.001	265
1528.149	0.001	10
1528.221	0.001	47
1530.149	0.001	10
1530.221	0.001	47
1531.495	0.001	265
1532.149	0.001	10
1532.221	0.001	47
1534.149	0.001	10
1534.221	0.001	47
1534.412	0.001	265
1536.149	0.001	10
1536.221	0.001	47
1538.149	0.001	10
1538.221	0.001	47
1538.797	0.001	265
1540.149	0.001	10
1540.221	0.001	47
1542.149	0.001	10
1542.221	0.001	47
1542.287	0.001	265
1543.278	0.001	768
1544.149	0.001	10
1544.221	0.001	47
1546.149	0.001	10
1546.221	0.001	47
1546.315	0.001	265
1547.339	0.001	265
1548.149	0.001	10
1548.221	0.001	47
1550.149	0.001	10
1550.221	0.001	47
1551.281	0.001	265
1552.149	0.001	10
1552.221	0.001	47
1554.149	0.001	10
1554.221	0.001	47
1554.595	0.001	265
1556.149	0.001	10
1556.221	0.001	47
1556.578	0.001	265
1557.605	0.001	265
1558.149	0.001	10
1558.221	0.001	47
1559.442	0.001	265
1560.149	0.001	10
1560.221	0.001	47
1560.91	0.001	265
1562.149	0.001	10
1562.221	0.001	47
1564.093	0.001	265
1564.149	0.001	10
1564.221	0.001	47
1565.17	0.001	265
1566.149	0.001	10
1566.221	0.001	47
1567.163	0.001	265
1568.149	0.001	10
1568.192	0.001	265
1568.221	0.001	47
1569.221	0.001	265
1570.149	0.001	10
1570.221	0.001	47
1572.042	0.001	265
1572.149	0.001	10
1572.221	0.001	47
1573.056	0.001	265
1574.149	0.001	10
1574.221	0.001	47
1575.989	0.001	265
1576.149	0.001	10
1576.221	0.001	47
1578.149	0.001	10
1578.221	0.001	47
1580.149	0.001	10
1580.177	0.001	265
1580.221	0.001	47
1581.761	0.001	265
1582.149	0.001	10
1582.221	0.001	47
1583.657	0.001	265
1584.149	0.001	10
1584.221	0.001	47
1586.149	0.001	10
1586.221	0.001	47
1586.665	0.001	265
1588.149	0.001	10
1588.221	0.001	47
1588.486	0.001	265
1590.149	0.001	10
1590.221	0.001	47
1592.149	0.001	10
1592.221	0.001	47
1592.956	0.001	265
1594.149	0.001	10
1594.221	0.001	47
1596.149	0.001	10
1596.221	0.001	47
1596.667	0.001	265
1598.149	0.001	10
1598.221	0.001	47
1600.149	0.001	10
1600.221	0.001	47
1600.953	0.001	265
1602.091	0.001	265
1602.149	0.001	10
1602.221	0.001	47
1604.143	0.001	265
1604.149	0.001	10
1604.221	0.001	47
1606.149	0.001	10
1606.221	0.001	47
1608.149	0.001	10
1608.221	0.001	47
1608.584	0.001	265
1610.149	0.001	10
1610.221	0.001	47
1611.547	0.001	265
1612.149	0.001	10
1612.221	0.001	47
1614.149	0.001	10
1614.221	0.001	47
1614.477	0.001	265
1616.149	0.001	10
1616.221	0.001	47
1617.208	0.001	265
1618.149	0.001	10
1618.221	0.001	47
1619.172	0.001	265
1620.149	0.001	10
1620.221	0.001	47
1622.116	0.001	265
1622.149	0.001	10
1622.221	0.001	47
1624.149	0.001	10
1624.221	0.001	47
1625.842	0.001	265
1626.149	0.001	10
1626.221	0.001	47
1628.149	0.001	10
1628.221	0.001	47
1628.622	0.001	265
1630.149	0.001	10
1630.221	0.001	47
1631.412	0.001	265
1632.149	0.001	10
1632.221	0.001	47
1634.149	0.001	10
1634.221	0.001	47
1634.269	0.001	265
1636.149	0.001	10
1636.221	0.001	47
1637.708	0.001	265
1638.149	0.001	10
1638.221	0.001	47
1639.666	0.001	265
1640.149	0.001	10
1640.221	0.001	47
1642.149	0.001	10
1642.221	0.001	47
1643.982	0.001	265
1644.149	0.001	10
1644.221	0.001	47
1645.005	0.001	265
1646.057	0.001	265
1646.149	0.001	10
1646.221	0.001	47
1647.098	0.001	265
1648.149	0.001	10
1648.221	0.001	47
1650.049	0.001	265
1650.149	0.001	10
1650.221	0.001	47
1652.149	0.001	10
1652.221	0.001	47
1653.559	0.001	265
1654.149	0.001	10
1654.221	0.001	47
1655.537	0.001	265
1656.149	0.001	10
1656.221	0.001	47
1656.572	0.001	265
1658.091	0.001	265
1658.149	0.001	10
1658.221	0.001	47
1659.82	0.001	265
1660.149	0.001	10
1660.221	0.001	47
1662.149	0.001	10
1662.221	0.001	47
1664.149	0.001	10
1664.221	0.001	47
1666.149	0.001	10
1666.221	0.001	47
1667.072	0.001	265
1668.149	0.001	10
1668.221	0.001	47
1669.923	0.001	265
1670.149	0.001	10
1670.221	0.001	47
1672.149	0.001	10
1672.221	0.001	47
1674.144	0.001	265
1674.149	0.001	10
1674.221	0.001	47
1675.168	0.001	265
1676.149	0.001	10
1676.193	0.001	265
1676.221	0.001	47
1678.149	0.001	10
1678.174	0.001	265
1678.221	0.001	47
1680.149	0.001	10
1680.221	0.001	47
1682.149	0.001	10
1682.221	0.001	47
1683.272	0.001	265
1684.149	0.001	10
1684.221	0.001	47
1684.833	0.001	265
1686.149	0.001	10
1686.221	0.001	47
1686.638	0.001	265
1688.149	0.001	10
1688.221	0.001	47
1688.899	0.001	265
1690.149	0.001	10
1690.221	0.001	47
1692.149	0.001	10
1692.221	0.001	47
1693.275	0.001	265
1694.149	0.001	10
1694.221	0.001	47
1696.093	0.001	265
1696.149	0.001	10
1696.221	0.001	47
1698.149	0.001	10
1698.221	0.001	47
1698.471	0.001	265
1700.149	0.001	10
1700.221	0.001	47
1700.474	0.001	265
1702.149	0.001	10
1702.221	0.001	47
1704.149	0.001	10
1704.221	0.001	47
1704.683	0.001	265
1706.149	0.001	10
1706.221	0.001	47
1706.531	0.001	265
1707.542	0.001	265
1708.149	0.001	10
1708.221	0.001	47
1709.42	0.001	768
1709.447	0.001	265
1710.149	0.001	10
1710.221	0.001	47
1711.815	0.001	265
1712.149	0.001	10
1712.221	0.001	47
1713.388	0.001	265
1714.149	0.001	10
1714.221	0.001	47
1716.149	0.001	10
1716.221	0.001	47
1716.956	0.001	265
1718.149	0.001	10
1718.221	0.001	47
1718.682	0.001	265
1720.149	0.001	10
1720.221	0.001	47
1721.497	0.001	265
1722.149	0.001	10
1722.221	0.001	47
1723.171	0.001	265
1724.149	0.001	10
1724.221	0.001	47
1726.149	0.001	10
1726.221	0.001	47
1727.767	0.001	265
1728.149	0.001	10
1728.221	0.001	47
1729.982	0.001	265
1730.149	0.001	10
1730.221	0.001	47
1732.149	0.001	10
1732.221	0.001	47
1732.522	0.001	265
1734.092	0.001	265
1734.149	0.001	10
1734.221	0.001	47
1736.149	0.001	10
1736.221	0.001	47
1736.521	0.001	265
1738.149	0.001	10
1738.221	0.001	47
1738.74	0.001	265
1740.149	0.001	10
1740.221	0.001	47
1741.335	0.001	265
1742.149	0.001	10
1742.221	0.001	47
1742.961	0.001	265
1744.149	0.001	10
1744.221	0.001	47
1746.149	0.001	10
1746.221	0.001	47
1747.28	0.001	265
1748.149	0.001	10
1748.221	0.001	47
1750.149	0.001	10
1750.221	0.001	47
1750.737	0.001	265
1752.149	0.001	10
1752.221	0.001	47
1752.578	0.001	265
1754.149	0.001	10
1754.221	0.001	47
1756.149	0.001	10
1756.221	0.001	47
1756.526	0.001	265
1758.149	0.001	10
1758.221	0.001	47
1758.802	0.001	265
1760.149	0.001	10
1760.221	0.001	47
1761.483	0.001	265
1762.149	0.001	10
1762.221	0.001	47
1764.149	0.001	10
1764.221	0.001	47
1765.743	0.001	265
1766.149	0.001	10
1766.221	0.001	47
1767.696	0.001	265
1768.149	0.001	10
1768.221	0.001	47
1770.149	0.001	10
1770.221	0.001	47
1771.354	0.001	265
1772.149	0.001	10
1772.221	0.001	47
1774.039	0.001	265
1774.149	0.001	10
1774.221	0.001	47
1775.774	0.001	265
1776.149	0.001	10
1776.221	0.001	47
1777.791	0.001	265
1778.149	0.001	10
1778.221	0.001	47
1780.149	0.001	10
1780.221	0.001	47
1781.478	0.001	265
1782.149	0.001	10
1782.221	0.001	47
1784.149	0.001	10
1784.221	0.001	47
1786.149	0.001	10
1786.221	0.001	47
1786.446	0.001	265
1788.149	0.001	10
1788.221	0.001	47
1788.78	0.001	265
1790.149	0.001	10
1790.221	0.001	47
1791.313	0.001	265
1792.149	0.001	10
1792.221	0.001	47
1794.149	0.001	10
1794.221	0.001	47
1795.088	0.001	265
1796.149	0.001	10
1796.221	0.001	47
1796.821	0.001	265
1798.149	0.001	10
1798.221	0.001	47
1798.389	0.001	265
1800.149	0.001	10
1800.221	0.001	47
1801.983	0.001	265
1802.149	0.001	10
1802.221	0.001	47
1804.149	0.001	10
1804.221	0.001	47
1805.114	0.001	265
1806.149	0.001	10
1806.221	0.001	47
1807.819	0.001	265
1808.149	0.001	10
1808.221	0.001	47
1809.768	0.001	265
1810.149	0.001	10
1810.221	0.001	47
1812.087	0.001	265
1812.149	0.001	10
1812.221	0.001	47
1814.149	0.001	10
1814.221	0.001	47
1814.522	0.001	265
1816.149	0.001	10
1816.221	0.001	47
1816.953	0.001	265
1818.149	0.001	10
1818.221	0.001	47
1820.037	0.001	265
1820.149	0.001	10
1820.221	0.001	47
1822.149	0.001	10
1822.221	0.001	47
1822.634	0.001	265
1824.149	0.001	10
1824.221	0.001	47
1825.113	0.001	265
1826.149	0.001	10
1826.221	0.001	47
1827.977	0.001	265
1828.149	0.001	10
1828.221	0.001	47
1830.149	0.001	10
1830.221	0.001	47
1831.114	0.001	265
1832.149	0.001	10
1832.221	0.001	47
1834.149	0.001	10
1834.221	0.001	47
1834.354	0.001	265
1836.149	0.001	10
1836.221	0.001	47
1838.149	0.001	10
1838.221	0.001	47
1838.467	0.001	265
1840.149	0.001	10
1840.221	0.001	47
1840.95	0.001	265
1842.149	0.001	10
1842.221	0.001	47
1844.149	0.001	10
1844.221	0.001	47
1846.149	0.001	10
1846.221	0.001	47
1848.149	0.001	10
1848.221	0.001	47
1850.149	0.001	10
1850.221	0.001	47
1852.149	0.001	10
1852.221	0.001	47
1854.149	0.001	10
1854.221	0.001	47
1856.149	0.001	10
1856.221	0.001	47
1858.149	0.001	10
1858.221	0.001	47
