onset	duration	trial_type
1015.261	0.001	47
1016.278	0.001	10
1017.261	0.001	47
1018.278	0.001	10
1019.261	0.001	47
1020.278	0.001	10
1021.261	0.001	47
1022.278	0.001	10
1023.261	0.001	47
1024.278	0.001	10
1025.261	0.001	47
1026.278	0.001	10
1027.261	0.001	47
1028.278	0.001	10
1029.261	0.001	47
1030.278	0.001	10
1031.261	0.001	47
1032.278	0.001	10
1033.261	0.001	47
1034.278	0.001	10
1035.261	0.001	47
1036.278	0.001	10
1037.261	0.001	47
1038.278	0.001	10
1039.261	0.001	47
1040.278	0.001	10
1041.261	0.001	47
1042.278	0.001	10
1043.261	0.001	47
1044.278	0.001	10
1045.261	0.001	47
1046.278	0.001	10
1047.261	0.001	47
1048.278	0.001	10
1049.261	0.001	47
1050.278	0.001	10
1051.261	0.001	47
1052.278	0.001	10
1053.261	0.001	47
1054.278	0.001	10
1055.261	0.001	47
1056.278	0.001	10
1057.261	0.001	47
1058.278	0.001	10
1059.261	0.001	47
1060.278	0.001	10
1061.261	0.001	47
1062.278	0.001	10
1063.261	0.001	47
1064.278	0.001	10
1065.261	0.001	47
1066.278	0.001	10
1067.261	0.001	47
1068.278	0.001	10
1069.261	0.001	47
1070.278	0.001	10
1071.261	0.001	47
1072.278	0.001	10
1073.261	0.001	47
1074.278	0.001	10
1075.261	0.001	47
1076.278	0.001	10
1077.261	0.001	47
1078.278	0.001	10
1079.261	0.001	47
1080.278	0.001	10
1081.261	0.001	47
1082.278	0.001	10
1083.261	0.001	47
1084.278	0.001	10
1085.261	0.001	47
1086.278	0.001	10
1087.261	0.001	47
1088.278	0.001	10
1089.261	0.001	47
1090.278	0.001	10
1091.261	0.001	47
1092.278	0.001	10
1093.261	0.001	47
1094.278	0.001	10
1095.261	0.001	47
1096.278	0.001	10
1097.261	0.001	47
1098.278	0.001	10
1099.261	0.001	47
1100.278	0.001	10
1101.261	0.001	47
1102.278	0.001	10
1103.261	0.001	47
1104.278	0.001	10
1105.261	0.001	47
1106.278	0.001	10
1107.261	0.001	47
1108.278	0.001	10
1109.261	0.001	47
1110.278	0.001	10
1111.261	0.001	47
1112.278	0.001	10
1113.261	0.001	47
1114.278	0.001	10
1115.261	0.001	47
1116.278	0.001	10
1117.261	0.001	47
1118.278	0.001	10
1119.261	0.001	47
1120.278	0.001	10
1121.261	0.001	47
1122.278	0.001	10
1123.261	0.001	47
1124.278	0.001	10
1125.261	0.001	47
1126.278	0.001	10
1126.326	0.001	768
1127.261	0.001	47
1128.278	0.001	10
1129.261	0.001	47
1130.278	0.001	10
1131.261	0.001	47
1132.278	0.001	10
1133.261	0.001	47
1134.278	0.001	10
1135.261	0.001	47
1136.278	0.001	10
1137.261	0.001	47
1138.278	0.001	10
1139.261	0.001	47
1140.278	0.001	10
1141.261	0.001	47
1142.278	0.001	10
1143.261	0.001	47
1144.278	0.001	10
1145.261	0.001	47
1146.278	0.001	10
1147.261	0.001	47
1148.278	0.001	10
1149.261	0.001	47
1150.278	0.001	10
1151.261	0.001	47
1152.278	0.001	10
1153.261	0.001	47
1154.278	0.001	10
1155.261	0.001	47
1156.278	0.001	10
1157.261	0.001	47
1158.278	0.001	10
1159.261	0.001	47
1160.278	0.001	10
1161.261	0.001	47
1162.278	0.001	10
1163.261	0.001	47
1164.278	0.001	10
1165.261	0.001	47
1166.278	0.001	10
1167.261	0.001	47
1168.278	0.001	10
1169.261	0.001	47
1170.278	0.001	10
1171.261	0.001	47
1172.278	0.001	10
1173.261	0.001	47
1174.278	0.001	10
1175.261	0.001	47
1176.278	0.001	10
1177.261	0.001	47
1178.278	0.001	10
1179.261	0.001	47
1180.278	0.001	10
1181.261	0.001	47
1182.278	0.001	10
1183.261	0.001	47
1184.278	0.001	10
1185.261	0.001	47
1186.278	0.001	10
1187.261	0.001	47
1188.278	0.001	10
1189.261	0.001	47
1190.278	0.001	10
1191.261	0.001	47
1192.278	0.001	10
1193.261	0.001	47
1194.278	0.001	10
1195.261	0.001	47
1196.278	0.001	10
1197.261	0.001	47
1198.278	0.001	10
1199.261	0.001	47
1200.278	0.001	10
1201.261	0.001	47
1202.278	0.001	10
1203.261	0.001	47
1204.278	0.001	10
1205.261	0.001	47
1206.278	0.001	10
1207.261	0.001	47
1208.278	0.001	10
1209.261	0.001	47
1210.278	0.001	10
1211.261	0.001	47
1212.278	0.001	10
1213.261	0.001	47
1214.278	0.001	10
1215.261	0.001	47
1216.278	0.001	10
1217.261	0.001	47
1218.278	0.001	10
1219.261	0.001	47
1220.278	0.001	10
1221.261	0.001	47
1222.278	0.001	10
1223.261	0.001	47
1224.278	0.001	10
1225.261	0.001	47
1226.278	0.001	10
1227.261	0.001	47
1228.278	0.001	10
1229.261	0.001	47
1230.278	0.001	10
1231.261	0.001	47
1232.278	0.001	10
1233.261	0.001	47
1234.278	0.001	10
1235.261	0.001	47
1236.278	0.001	10
1237.261	0.001	47
1238.278	0.001	10
1239.261	0.001	47
1240.278	0.001	10
1241.261	0.001	47
1242.278	0.001	10
1243.261	0.001	47
1244.278	0.001	10
1245.261	0.001	47
1246.278	0.001	10
1247.261	0.001	47
1248.278	0.001	10
1249.261	0.001	47
1250.278	0.001	10
1251.261	0.001	47
1252.278	0.001	10
1253.261	0.001	47
1254.278	0.001	10
1255.261	0.001	47
1256.278	0.001	10
1257.261	0.001	47
1258.278	0.001	10
1259.261	0.001	47
1260.278	0.001	10
1261.261	0.001	47
1262.278	0.001	10
1263.261	0.001	47
1264.278	0.001	10
1265.261	0.001	47
1266.278	0.001	10
1267.261	0.001	47
1268.278	0.001	10
1269.261	0.001	47
1270.278	0.001	10
1271.261	0.001	47
1272.278	0.001	10
1273.261	0.001	47
1274.278	0.001	10
1275.261	0.001	47
1276.278	0.001	10
1277.261	0.001	47
1278.278	0.001	10
1279.261	0.001	47
1280.278	0.001	10
1281.261	0.001	47
1282.278	0.001	10
1283.261	0.001	47
1284.278	0.001	10
1285.261	0.001	47
1286.278	0.001	10
1287.261	0.001	47
1288.278	0.001	10
1289.261	0.001	47
1289.447	0.001	768
1290.278	0.001	10
1291.261	0.001	47
1292.278	0.001	10
1293.261	0.001	47
1294.278	0.001	10
1295.261	0.001	47
1296.278	0.001	10
1297.261	0.001	47
1298.278	0.001	10
1299.261	0.001	47
1300.278	0.001	10
1301.261	0.001	47
1302.278	0.001	10
1303.261	0.001	47
1304.278	0.001	10
1305.261	0.001	47
1306.278	0.001	10
1307.261	0.001	47
1308.278	0.001	10
1309.261	0.001	47
1310.278	0.001	10
1311.261	0.001	47
1312.278	0.001	10
1313.261	0.001	47
1314.278	0.001	10
1315.261	0.001	47
1316.278	0.001	10
1317.261	0.001	47
1318.278	0.001	10
1319.261	0.001	47
1320.278	0.001	10
1321.261	0.001	47
1322.278	0.001	10
1323.261	0.001	47
1324.278	0.001	10
1325.261	0.001	47
1326.278	0.001	10
1327.261	0.001	47
1328.278	0.001	10
1329.261	0.001	47
1330.278	0.001	10
1331.261	0.001	47
1332.278	0.001	10
1333.261	0.001	47
1334.278	0.001	10
1335.261	0.001	47
1336.278	0.001	10
1337.261	0.001	47
1338.278	0.001	10
1339.261	0.001	47
1340.278	0.001	10
1341.261	0.001	47
1342.278	0.001	10
1343.261	0.001	47
1344.278	0.001	10
1345.261	0.001	47
1346.278	0.001	10
1347.261	0.001	47
1348.278	0.001	10
1349.261	0.001	47
1350.278	0.001	10
1351.261	0.001	47
1352.278	0.001	10
1353.261	0.001	47
1354.278	0.001	10
1355.261	0.001	47
1356.278	0.001	10
1357.261	0.001	47
1358.278	0.001	10
1359.261	0.001	47
1360.278	0.001	10
1361.261	0.001	47
1362.278	0.001	10
1363.261	0.001	47
1364.278	0.001	10
1365.261	0.001	47
1366.278	0.001	10
1367.261	0.001	47
1368.278	0.001	10
1369.261	0.001	47
1370.278	0.001	10
1371.261	0.001	47
1372.278	0.001	10
1373.261	0.001	47
1374.278	0.001	10
1375.261	0.001	47
1376.278	0.001	10
1377.261	0.001	47
1378.278	0.001	10
1379.261	0.001	47
1380.278	0.001	10
1381.261	0.001	47
1382.278	0.001	10
1383.261	0.001	47
1384.278	0.001	10
1385.261	0.001	47
1386.278	0.001	10
1387.261	0.001	47
1388.278	0.001	10
1389.261	0.001	47
1390.278	0.001	10
1391.261	0.001	47
1392.278	0.001	10
1393.261	0.001	47
1394.278	0.001	10
1395.261	0.001	47
1396.278	0.001	10
1397.261	0.001	47
1398.278	0.001	10
1399.261	0.001	47
1400.278	0.001	10
1401.261	0.001	47
1402.278	0.001	10
1403.261	0.001	47
1404.278	0.001	10
1405.261	0.001	47
1406.278	0.001	10
1407.261	0.001	47
1408.278	0.001	10
1409.261	0.001	47
1410.278	0.001	10
1411.261	0.001	47
1412.278	0.001	10
1413.261	0.001	47
1414.278	0.001	10
1415.261	0.001	47
1416.278	0.001	10
1417.229	0.001	265
1417.261	0.001	47
1418.278	0.001	10
1419.261	0.001	47
1420.278	0.001	10
1421.261	0.001	47
1422.278	0.001	10
1423.261	0.001	47
1424.278	0.001	10
1425.261	0.001	47
1426.278	0.001	10
1427.261	0.001	47
1428.278	0.001	10
1429.261	0.001	47
1430.278	0.001	10
1431.261	0.001	47
1431.986	0.001	265
1432.278	0.001	10
1433.229	0.001	265
1433.261	0.001	47
1434.278	0.001	10
1434.364	0.001	265
1435.261	0.001	47
1435.553	0.001	265
1436.278	0.001	10
1436.742	0.001	265
1437.261	0.001	47
1437.878	0.001	265
1438.278	0.001	10
1439.067	0.001	265
1439.261	0.001	47
1440.202	0.001	265
1440.278	0.001	10
1441.261	0.001	47
1441.283	0.001	265
1442.278	0.001	10
1442.472	0.001	265
1443.261	0.001	47
1443.662	0.001	265
1444.278	0.001	10
1444.851	0.001	265
1445.261	0.001	47
1445.823	0.001	768
1445.986	0.001	265
1446.278	0.001	10
1447.261	0.001	47
1448.278	0.001	10
1449.261	0.001	47
1450.278	0.001	10
1451.261	0.001	47
1451.932	0.001	265
1452.278	0.001	10
1453.067	0.001	265
1453.261	0.001	47
1454.148	0.001	265
1454.278	0.001	10
1455.261	0.001	47
1456.148	0.001	265
1456.278	0.001	10
1457.261	0.001	47
1458.256	0.001	265
1458.278	0.001	10
1459.261	0.001	47
1459.283	0.001	265
1460.278	0.001	10
1460.418	0.001	265
1461.261	0.001	47
1461.607	0.001	265
1462.278	0.001	10
1462.689	0.001	265
1463.261	0.001	47
1463.878	0.001	265
1464.278	0.001	10
1465.013	0.001	265
1465.261	0.001	47
1466.094	0.001	265
1466.278	0.001	10
1467.175	0.001	265
1467.261	0.001	47
1468.278	0.001	10
1468.31	0.001	265
1469.261	0.001	47
1469.445	0.001	265
1470.278	0.001	10
1470.526	0.001	265
1471.261	0.001	47
1471.662	0.001	265
1472.278	0.001	10
1472.851	0.001	265
1473.261	0.001	47
1473.986	0.001	265
1474.278	0.001	10
1475.121	0.001	265
1475.261	0.001	47
1476.256	0.001	265
1476.278	0.001	10
1477.261	0.001	47
1477.391	0.001	265
1478.278	0.001	10
1478.526	0.001	265
1479.261	0.001	47
1479.661	0.001	265
1480.278	0.001	10
1480.797	0.001	265
1481.261	0.001	47
1481.986	0.001	265
1482.278	0.001	10
1483.121	0.001	265
1483.261	0.001	47
1484.256	0.001	265
1484.278	0.001	10
1485.261	0.001	47
1485.391	0.001	265
1486.278	0.001	10
1486.526	0.001	265
1487.261	0.001	47
1487.715	0.001	265
1488.278	0.001	10
1488.851	0.001	265
1489.261	0.001	47
1490.094	0.001	265
1490.278	0.001	10
1491.229	0.001	265
1491.261	0.001	47
1492.278	0.001	10
1492.364	0.001	265
1493.261	0.001	47
1493.499	0.001	265
1494.278	0.001	10
1494.634	0.001	265
1495.261	0.001	47
1495.77	0.001	265
1496.278	0.001	10
1496.905	0.001	265
1497.261	0.001	47
1498.094	0.001	265
1498.278	0.001	10
1499.175	0.001	265
1499.261	0.001	47
1500.278	0.001	10
1500.364	0.001	265
1501.261	0.001	47
1501.499	0.001	265
1502.278	0.001	10
1502.58	0.001	265
1503.261	0.001	47
1503.715	0.001	265
1504.278	0.001	10
1504.851	0.001	265
1505.261	0.001	47
1505.932	0.001	265
1506.278	0.001	10
1507.013	0.001	265
1507.261	0.001	47
1508.202	0.001	265
1508.278	0.001	10
1509.261	0.001	47
1509.283	0.001	265
1510.278	0.001	10
1510.364	0.001	265
1511.261	0.001	47
1511.499	0.001	265
1512.278	0.001	10
1512.634	0.001	265
1513.261	0.001	47
1513.769	0.001	265
1514.278	0.001	10
1514.905	0.001	265
1515.261	0.001	47
1516.04	0.001	265
1516.278	0.001	10
1517.121	0.001	265
1517.261	0.001	47
1518.278	0.001	10
1518.31	0.001	265
1519.261	0.001	47
1519.445	0.001	265
1520.278	0.001	10
1520.526	0.001	265
1521.261	0.001	47
1521.662	0.001	265
1522.278	0.001	10
1522.743	0.001	265
1523.261	0.001	47
1523.824	0.001	265
1524.278	0.001	10
1524.905	0.001	265
1525.261	0.001	47
1526.04	0.001	265
1526.278	0.001	10
1527.175	0.001	265
1527.261	0.001	47
1528.278	0.001	10
1528.31	0.001	265
1529.261	0.001	47
1529.445	0.001	265
1530.278	0.001	10
1530.58	0.001	265
1531.261	0.001	47
1531.715	0.001	265
1532.278	0.001	10
1532.851	0.001	265
1533.261	0.001	47
1533.932	0.001	265
1534.278	0.001	10
1535.013	0.001	265
1535.261	0.001	47
1536.148	0.001	265
1536.278	0.001	10
1537.229	0.001	265
1537.261	0.001	47
1538.278	0.001	10
1538.31	0.001	265
1539.261	0.001	47
1539.445	0.001	265
1540.278	0.001	10
1540.472	0.001	265
1541.261	0.001	47
1541.607	0.001	265
1542.278	0.001	10
1542.689	0.001	265
1543.261	0.001	47
1543.769	0.001	265
1544.278	0.001	10
1544.851	0.001	265
1545.261	0.001	47
1545.986	0.001	265
1546.278	0.001	10
1547.013	0.001	265
1547.261	0.001	47
1548.04	0.001	265
1548.278	0.001	10
1549.121	0.001	265
1549.261	0.001	47
1550.278	0.001	10
1551.175	0.001	265
1551.261	0.001	47
1552.202	0.001	265
1552.278	0.001	10
1553.261	0.001	47
1553.283	0.001	265
1554.278	0.001	10
1554.31	0.001	265
1555.261	0.001	47
1555.337	0.001	265
1556.278	0.001	10
1556.418	0.001	265
1557.261	0.001	47
1557.499	0.001	265
1558.278	0.001	10
1558.526	0.001	265
1559.261	0.001	47
1559.607	0.001	265
1560.278	0.001	10
1560.688	0.001	265
1561.261	0.001	47
1561.715	0.001	265
1562.278	0.001	10
1562.796	0.001	265
1563.261	0.001	47
1563.878	0.001	265
1564.278	0.001	10
1564.959	0.001	265
1565.261	0.001	47
1566.04	0.001	265
1566.278	0.001	10
1567.175	0.001	265
1567.261	0.001	47
1568.256	0.001	265
1568.278	0.001	10
1569.261	0.001	47
1569.337	0.001	265
1570.278	0.001	10
1570.472	0.001	265
1571.261	0.001	47
1571.607	0.001	265
1572.278	0.001	10
1572.742	0.001	265
1573.261	0.001	47
1573.878	0.001	265
1574.278	0.001	10
1575.013	0.001	265
1575.261	0.001	47
1576.094	0.001	265
1576.278	0.001	10
1577.229	0.001	265
1577.261	0.001	47
1578.278	0.001	10
1578.364	0.001	265
1578.459	0.001	768
1579.261	0.001	47
1579.499	0.001	265
1580.278	0.001	10
1581.261	0.001	47
1581.445	0.001	265
1582.278	0.001	10
1582.526	0.001	265
1583.261	0.001	47
1583.716	0.001	265
1584.278	0.001	10
1584.851	0.001	265
1585.261	0.001	47
1585.986	0.001	265
1586.278	0.001	10
1587.175	0.001	265
1587.261	0.001	47
1588.278	0.001	10
1588.31	0.001	265
1589.261	0.001	47
1589.445	0.001	265
1590.278	0.001	10
1590.526	0.001	265
1591.261	0.001	47
1591.661	0.001	265
1592.278	0.001	10
1592.797	0.001	265
1593.261	0.001	47
1593.878	0.001	265
1594.278	0.001	10
1594.959	0.001	265
1595.261	0.001	47
1596.094	0.001	265
1596.278	0.001	10
1597.175	0.001	265
1597.261	0.001	47
1598.256	0.001	265
1598.278	0.001	10
1599.261	0.001	47
1599.391	0.001	265
1600.278	0.001	10
1600.526	0.001	265
1601.261	0.001	47
1601.607	0.001	265
1602.278	0.001	10
1602.634	0.001	265
1603.261	0.001	47
1603.715	0.001	265
1604.278	0.001	10
1604.851	0.001	265
1605.261	0.001	47
1605.878	0.001	265
1606.278	0.001	10
1607.013	0.001	265
1607.261	0.001	47
1608.094	0.001	265
1608.278	0.001	10
1609.175	0.001	265
1609.261	0.001	47
1610.278	0.001	10
1610.31	0.001	265
1611.261	0.001	47
1611.445	0.001	265
1612.278	0.001	10
1612.58	0.001	265
1613.261	0.001	47
1613.716	0.001	265
1614.278	0.001	10
1614.851	0.001	265
1615.261	0.001	47
1615.986	0.001	265
1616.278	0.001	10
1617.067	0.001	265
1617.261	0.001	47
1618.202	0.001	265
1618.278	0.001	10
1619.261	0.001	47
1619.283	0.001	265
1620.278	0.001	10
1620.418	0.001	265
1621.261	0.001	47
1621.499	0.001	265
1622.278	0.001	10
1622.581	0.001	265
1623.261	0.001	47
1623.662	0.001	265
1624.278	0.001	10
1624.797	0.001	265
1625.261	0.001	47
1625.824	0.001	265
1626.278	0.001	10
1626.959	0.001	265
1627.261	0.001	47
1628.094	0.001	265
1628.278	0.001	10
1629.175	0.001	265
1629.261	0.001	47
1630.278	0.001	10
1630.31	0.001	265
1631.261	0.001	47
1631.391	0.001	265
1632.278	0.001	10
1632.526	0.001	265
1633.261	0.001	47
1633.607	0.001	265
1634.278	0.001	10
1634.797	0.001	265
1635.261	0.001	47
1635.986	0.001	265
1636.278	0.001	10
1637.121	0.001	265
1637.261	0.001	47
1638.278	0.001	10
1638.31	0.001	265
1639.261	0.001	47
1639.445	0.001	265
1640.278	0.001	10
1640.526	0.001	265
1641.261	0.001	47
1641.662	0.001	265
1642.278	0.001	10
1642.743	0.001	265
1643.261	0.001	47
1643.824	0.001	265
1644.278	0.001	10
1644.905	0.001	265
1645.261	0.001	47
1645.932	0.001	265
1646.278	0.001	10
1647.013	0.001	265
1647.261	0.001	47
1648.148	0.001	265
1648.278	0.001	10
1649.261	0.001	47
1649.283	0.001	265
1650.278	0.001	10
1650.418	0.001	265
1651.261	0.001	47
1651.607	0.001	265
1652.278	0.001	10
1652.797	0.001	265
1653.261	0.001	47
1653.932	0.001	265
1654.278	0.001	10
1655.067	0.001	265
1655.261	0.001	47
1656.202	0.001	265
1656.278	0.001	10
1657.229	0.001	265
1657.261	0.001	47
1658.278	0.001	10
1658.364	0.001	265
1659.261	0.001	47
1659.445	0.001	265
1660.278	0.001	10
1660.526	0.001	265
1661.261	0.001	47
1661.553	0.001	265
1662.278	0.001	10
1662.58	0.001	265
1663.261	0.001	47
1663.661	0.001	265
1664.278	0.001	10
1664.689	0.001	265
1665.261	0.001	47
1665.824	0.001	265
1666.278	0.001	10
1666.959	0.001	265
1667.261	0.001	47
1668.04	0.001	265
1668.278	0.001	10
1669.229	0.001	265
1669.261	0.001	47
1670.278	0.001	10
1670.364	0.001	265
1671.261	0.001	47
1671.445	0.001	265
1672.278	0.001	10
1672.526	0.001	265
1673.261	0.001	47
1673.661	0.001	265
1674.278	0.001	10
1674.688	0.001	265
1675.261	0.001	47
1675.716	0.001	265
1676.278	0.001	10
1676.851	0.001	265
1677.261	0.001	47
1677.932	0.001	265
1678.278	0.001	10
1678.959	0.001	265
1679.261	0.001	47
1680.094	0.001	265
1680.278	0.001	10
1681.229	0.001	265
1681.261	0.001	47
1682.278	0.001	10
1682.31	0.001	265
1683.261	0.001	47
1683.391	0.001	265
1684.278	0.001	10
1684.472	0.001	265
1685.261	0.001	47
1685.499	0.001	265
1686.278	0.001	10
1686.58	0.001	265
1687.261	0.001	47
1687.662	0.001	265
1688.278	0.001	10
1688.743	0.001	265
1689.261	0.001	47
1689.824	0.001	265
1690.278	0.001	10
1690.905	0.001	265
1691.261	0.001	47
1691.986	0.001	265
1692.278	0.001	10
1693.067	0.001	265
1693.261	0.001	47
1694.148	0.001	265
1694.278	0.001	10
1695.175	0.001	265
1695.261	0.001	47
1696.202	0.001	265
1696.278	0.001	10
1697.261	0.001	47
1697.283	0.001	265
1698.278	0.001	10
1698.364	0.001	265
1699.261	0.001	47
1699.445	0.001	265
1700.278	0.001	10
1700.58	0.001	265
1701.261	0.001	47
1701.661	0.001	265
1702.278	0.001	10
1702.797	0.001	265
1703.261	0.001	47
1703.878	0.001	265
1704.278	0.001	10
1704.905	0.001	265
1705.261	0.001	47
1705.986	0.001	265
1706.278	0.001	10
1707.013	0.001	265
1707.261	0.001	47
1708.04	0.001	265
1708.278	0.001	10
1709.121	0.001	265
1709.261	0.001	47
1710.148	0.001	265
1710.278	0.001	10
1711.175	0.001	265
1711.261	0.001	47
1712.202	0.001	265
1712.278	0.001	10
1713.261	0.001	47
1713.283	0.001	265
1714.278	0.001	10
1714.31	0.001	265
1715.261	0.001	47
1715.337	0.001	265
1716.278	0.001	10
1716.418	0.001	265
1717.261	0.001	47
1717.499	0.001	265
1718.278	0.001	10
1718.526	0.001	265
1719.261	0.001	47
1719.662	0.001	265
1720.278	0.001	10
1720.743	0.001	265
1721.261	0.001	47
1721.824	0.001	265
1722.278	0.001	10
1722.959	0.001	265
1723.261	0.001	47
1724.04	0.001	265
1724.278	0.001	10
1725.067	0.001	265
1725.261	0.001	47
1726.094	0.001	265
1726.278	0.001	10
1727.175	0.001	265
1727.261	0.001	47
1728.202	0.001	265
1728.278	0.001	10
1729.261	0.001	47
1729.283	0.001	265
1730.278	0.001	10
1730.364	0.001	265
1731.261	0.001	47
1731.445	0.001	265
1732.278	0.001	10
1732.526	0.001	265
1733.261	0.001	47
1733.607	0.001	265
1734.278	0.001	10
1734.689	0.001	265
1735.261	0.001	47
1735.77	0.001	265
1736.278	0.001	10
1736.797	0.001	265
1737.261	0.001	47
1737.932	0.001	265
1738.278	0.001	10
1739.067	0.001	265
1739.261	0.001	47
1740.148	0.001	265
1740.278	0.001	10
1741.229	0.001	265
1741.261	0.001	47
1742.256	0.001	265
1742.278	0.001	10
1743.261	0.001	47
1743.283	0.001	265
1743.421	0.001	768
1744.278	0.001	10
1744.418	0.001	265
1745.261	0.001	47
1745.445	0.001	265
1746.278	0.001	10
1746.58	0.001	265
1747.261	0.001	47
1747.662	0.001	265
1748.278	0.001	10
1748.743	0.001	265
1749.261	0.001	47
1749.878	0.001	265
1750.278	0.001	10
1750.959	0.001	265
1751.261	0.001	47
1751.986	0.001	265
1752.278	0.001	10
1753.121	0.001	265
1753.261	0.001	47
1754.202	0.001	265
1754.278	0.001	10
1755.261	0.001	47
1755.283	0.001	265
1756.278	0.001	10
1756.419	0.001	265
1757.261	0.001	47
1757.5	0.001	265
1758.278	0.001	10
1758.58	0.001	265
1759.261	0.001	47
1760.278	0.001	10
1761.261	0.001	47
1761.553	0.001	265
1762.278	0.001	10
1762.689	0.001	265
1763.261	0.001	47
1763.824	0.001	265
1764.278	0.001	10
1765.067	0.001	265
1765.261	0.001	47
1766.202	0.001	265
1766.278	0.001	10
1767.261	0.001	47
1767.337	0.001	265
1768.278	0.001	10
1768.472	0.001	265
1769.261	0.001	47
1769.553	0.001	265
1770.278	0.001	10
1770.634	0.001	265
1771.261	0.001	47
1771.824	0.001	265
1772.278	0.001	10
1772.959	0.001	265
1773.261	0.001	47
1774.094	0.001	265
1774.278	0.001	10
1775.261	0.001	47
1775.283	0.001	265
1776.278	0.001	10
1776.472	0.001	265
1777.261	0.001	47
1777.553	0.001	265
1778.278	0.001	10
1778.743	0.001	265
1779.261	0.001	47
1779.878	0.001	265
1780.278	0.001	10
1781.013	0.001	265
1781.261	0.001	47
1782.202	0.001	265
1782.278	0.001	10
1783.261	0.001	47
1783.391	0.001	265
1784.278	0.001	10
1784.58	0.001	265
1785.261	0.001	47
1785.716	0.001	265
1786.278	0.001	10
1786.905	0.001	265
1787.261	0.001	47
1787.986	0.001	265
1788.278	0.001	10
1789.175	0.001	265
1789.261	0.001	47
1790.278	0.001	10
1790.364	0.001	265
1791.261	0.001	47
1791.499	0.001	265
1792.278	0.001	10
1792.743	0.001	265
1793.261	0.001	47
1793.878	0.001	265
1794.278	0.001	10
1795.121	0.001	265
1795.261	0.001	47
1796.278	0.001	10
1796.31	0.001	265
1797.261	0.001	47
1797.499	0.001	265
1798.278	0.001	10
1798.689	0.001	265
1799.261	0.001	47
1799.932	0.001	265
1800.278	0.001	10
1801.175	0.001	265
1801.261	0.001	47
1802.278	0.001	10
1802.418	0.001	265
1803.261	0.001	47
1803.661	0.001	265
1804.278	0.001	10
1804.851	0.001	265
1805.261	0.001	47
1806.04	0.001	265
1806.278	0.001	10
1807.229	0.001	265
1807.261	0.001	47
1808.278	0.001	10
1808.472	0.001	265
1809.261	0.001	47
1809.661	0.001	265
1810.278	0.001	10
1810.851	0.001	265
1811.261	0.001	47
1812.04	0.001	265
1812.278	0.001	10
1813.121	0.001	265
1813.261	0.001	47
1814.256	0.001	265
1814.278	0.001	10
1815.261	0.001	47
1815.445	0.001	265
1816.278	0.001	10
1816.58	0.001	265
1817.261	0.001	47
1817.715	0.001	265
1818.278	0.001	10
1818.905	0.001	265
1819.261	0.001	47
1819.986	0.001	265
1820.278	0.001	10
1821.067	0.001	265
1821.261	0.001	47
1822.202	0.001	265
1822.278	0.001	10
1823.261	0.001	47
1823.337	0.001	265
1824.278	0.001	10
1824.472	0.001	265
1825.261	0.001	47
1825.661	0.001	265
1826.278	0.001	10
1826.797	0.001	265
1827.261	0.001	47
1827.932	0.001	265
1828.278	0.001	10
1829.067	0.001	265
1829.261	0.001	47
1830.148	0.001	265
1830.278	0.001	10
1831.261	0.001	47
1831.283	0.001	265
1832.278	0.001	10
1832.418	0.001	265
1833.261	0.001	47
1833.553	0.001	265
1834.278	0.001	10
1834.689	0.001	265
1835.261	0.001	47
1835.824	0.001	265
1836.278	0.001	10
1836.851	0.001	265
1837.261	0.001	47
1837.986	0.001	265
1838.278	0.001	10
1839.067	0.001	265
1839.261	0.001	47
1840.094	0.001	265
1840.278	0.001	10
1841.229	0.001	265
1841.261	0.001	47
1842.278	0.001	10
1842.364	0.001	265
1843.261	0.001	47
1843.499	0.001	265
1844.278	0.001	10
1844.689	0.001	265
1845.261	0.001	47
1845.824	0.001	265
1846.278	0.001	10
1846.905	0.001	265
1847.261	0.001	47
1848.094	0.001	265
1848.278	0.001	10
1849.175	0.001	265
1849.261	0.001	47
1850.256	0.001	265
1850.278	0.001	10
1851.261	0.001	47
1851.337	0.001	265
1852.278	0.001	10
1852.418	0.001	265
1853.261	0.001	47
1853.445	0.001	265
1854.278	0.001	10
1854.472	0.001	265
1855.261	0.001	47
1856.278	0.001	10
1856.364	0.001	265
1857.261	0.001	47
1858.278	0.001	10
1858.31	0.001	265
1859.261	0.001	47
1859.445	0.001	265
1860.278	0.001	10
1860.527	0.001	265
1861.261	0.001	47
1861.554	0.001	265
1862.278	0.001	10
1862.689	0.001	265
1863.261	0.001	47
1864.278	0.001	10
1864.743	0.001	265
1865.261	0.001	47
1865.824	0.001	265
1866.278	0.001	10
1866.905	0.001	265
1867.261	0.001	47
1867.932	0.001	265
1868.278	0.001	10
1869.013	0.001	265
1869.261	0.001	47
1870.094	0.001	265
1870.278	0.001	10
1871.121	0.001	265
1871.261	0.001	47
1872.278	0.001	10
1872.31	0.001	265
1873.261	0.001	47
1873.391	0.001	265
1875.261	0.001	47
1877.261	0.001	47
1879.261	0.001	47
1881.261	0.001	47
1883.261	0.001	47
1885.261	0.001	47
1887.261	0.001	47
1889.261	0.001	47
1891.261	0.001	47
1893.261	0.001	47
1895.261	0.001	47
