onset	duration	trial_type
1351.68	0.001	10
1353.661	0.001	47
1353.68	0.001	10
1355.661	0.001	47
1355.68	0.001	10
1357.661	0.001	47
1357.68	0.001	10
1359.661	0.001	47
1359.68	0.001	10
1361.661	0.001	47
1361.68	0.001	10
1363.661	0.001	47
1363.68	0.001	10
1365.661	0.001	47
1365.68	0.001	10
1367.661	0.001	47
1367.68	0.001	10
1369.661	0.001	47
1369.68	0.001	10
1371.661	0.001	47
1371.68	0.001	10
1373.661	0.001	47
1373.68	0.001	10
1375.661	0.001	47
1375.68	0.001	10
1377.661	0.001	47
1377.68	0.001	10
1379.661	0.001	47
1379.68	0.001	10
1381.661	0.001	47
1381.68	0.001	10
1383.661	0.001	47
1383.68	0.001	10
1385.661	0.001	47
1385.68	0.001	10
1387.661	0.001	47
1387.68	0.001	10
1389.661	0.001	47
1389.68	0.001	10
1391.661	0.001	47
1391.68	0.001	10
1393.661	0.001	47
1393.68	0.001	10
1395.661	0.001	47
1395.68	0.001	10
1397.661	0.001	47
1397.68	0.001	10
1399.661	0.001	47
1399.68	0.001	10
1401.661	0.001	47
1401.68	0.001	10
1403.661	0.001	47
1403.68	0.001	10
1405.661	0.001	47
1405.68	0.001	10
1407.661	0.001	47
1407.68	0.001	10
1409.473	0.001	265
1409.661	0.001	47
1409.68	0.001	10
1411.661	0.001	47
1411.68	0.001	10
1413.661	0.001	47
1413.68	0.001	10
1415.661	0.001	47
1415.68	0.001	10
1417.661	0.001	47
1417.68	0.001	10
1419.661	0.001	47
1419.68	0.001	10
1421.661	0.001	47
1421.68	0.001	10
1423.661	0.001	47
1423.68	0.001	10
1425.661	0.001	47
1425.68	0.001	10
1427.661	0.001	47
1427.68	0.001	10
1429.661	0.001	47
1429.68	0.001	10
1431.661	0.001	47
1431.68	0.001	10
1433.661	0.001	47
1433.68	0.001	10
1435.661	0.001	47
1435.68	0.001	10
1437.661	0.001	47
1437.68	0.001	10
1439.661	0.001	47
1439.68	0.001	10
1441.661	0.001	47
1441.68	0.001	10
1443.661	0.001	47
1443.68	0.001	10
1445.661	0.001	47
1445.68	0.001	10
1447.661	0.001	47
1447.68	0.001	10
1449.661	0.001	47
1449.68	0.001	10
1451.318	0.001	768
1451.661	0.001	47
1451.68	0.001	10
1453.661	0.001	47
1453.68	0.001	10
1455.661	0.001	47
1455.68	0.001	10
1457.661	0.001	47
1457.68	0.001	10
1459.661	0.001	47
1459.68	0.001	10
1461.661	0.001	47
1461.68	0.001	10
1463.661	0.001	47
1463.68	0.001	10
1465.661	0.001	47
1465.68	0.001	10
1467.661	0.001	47
1467.68	0.001	10
1469.661	0.001	47
1469.68	0.001	10
1471.661	0.001	47
1471.68	0.001	10
1473.661	0.001	47
1473.68	0.001	10
1475.661	0.001	47
1475.68	0.001	10
1477.661	0.001	47
1477.68	0.001	10
1479.661	0.001	47
1479.68	0.001	10
1481.661	0.001	47
1481.68	0.001	10
1483.661	0.001	47
1483.68	0.001	10
1485.661	0.001	47
1485.68	0.001	10
1487.661	0.001	47
1487.68	0.001	10
1489.661	0.001	47
1489.68	0.001	10
1491.661	0.001	47
1491.68	0.001	10
1493.661	0.001	47
1493.68	0.001	10
1495.661	0.001	47
1495.68	0.001	10
1497.661	0.001	47
1497.68	0.001	10
1499.661	0.001	47
1499.68	0.001	10
1501.661	0.001	47
1501.68	0.001	10
1503.661	0.001	47
1503.68	0.001	10
1505.661	0.001	47
1505.68	0.001	10
1507.661	0.001	47
1507.68	0.001	10
1509.661	0.001	47
1509.68	0.001	10
1511.661	0.001	47
1511.68	0.001	10
1513.661	0.001	47
1513.68	0.001	10
1515.661	0.001	47
1515.68	0.001	10
1517.661	0.001	47
1517.68	0.001	10
1519.661	0.001	47
1519.68	0.001	10
1521.661	0.001	47
1521.68	0.001	10
1523.661	0.001	47
1523.68	0.001	10
1525.661	0.001	47
1525.68	0.001	10
1527.661	0.001	47
1527.68	0.001	10
1529.661	0.001	47
1529.68	0.001	10
1531.661	0.001	47
1531.68	0.001	10
1533.661	0.001	47
1533.68	0.001	10
1535.661	0.001	47
1535.68	0.001	10
1537.661	0.001	47
1537.68	0.001	10
1539.661	0.001	47
1539.68	0.001	10
1541.661	0.001	47
1541.68	0.001	10
1543.661	0.001	47
1543.68	0.001	10
1545.661	0.001	47
1545.68	0.001	10
1547.661	0.001	47
1547.68	0.001	10
1549.661	0.001	47
1549.68	0.001	10
1551.661	0.001	47
1551.68	0.001	10
1553.661	0.001	47
1553.68	0.001	10
1555.661	0.001	47
1555.68	0.001	10
1557.661	0.001	47
1557.68	0.001	10
1559.661	0.001	47
1559.68	0.001	10
1561.661	0.001	47
1561.68	0.001	10
1563.661	0.001	47
1563.68	0.001	10
1565.661	0.001	47
1565.68	0.001	10
1567.661	0.001	47
1567.68	0.001	10
1569.661	0.001	47
1569.68	0.001	10
1571.661	0.001	47
1571.68	0.001	10
1573.661	0.001	47
1573.68	0.001	10
1575.661	0.001	47
1575.68	0.001	10
1577.661	0.001	47
1577.68	0.001	10
1579.661	0.001	47
1579.68	0.001	10
1581.661	0.001	47
1581.68	0.001	10
1583.661	0.001	47
1583.68	0.001	10
1585.661	0.001	47
1585.68	0.001	10
1585.837	0.001	768
1587.661	0.001	47
1587.68	0.001	10
1589.661	0.001	47
1589.68	0.001	10
1591.661	0.001	47
1591.68	0.001	10
1593.661	0.001	47
1593.68	0.001	10
1595.661	0.001	47
1595.68	0.001	10
1597.661	0.001	47
1597.68	0.001	10
1599.661	0.001	47
1599.68	0.001	10
1601.661	0.001	47
1601.68	0.001	10
1603.661	0.001	47
1603.68	0.001	10
1605.661	0.001	47
1605.68	0.001	10
1607.661	0.001	47
1607.68	0.001	10
1609.661	0.001	47
1609.68	0.001	10
1611.661	0.001	47
1611.68	0.001	10
1613.661	0.001	47
1613.68	0.001	10
1615.661	0.001	47
1615.68	0.001	10
1617.661	0.001	47
1617.68	0.001	10
1619.661	0.001	47
1619.68	0.001	10
1621.661	0.001	47
1621.68	0.001	10
1623.661	0.001	47
1623.68	0.001	10
1625.661	0.001	47
1625.68	0.001	10
1627.661	0.001	47
1627.68	0.001	10
1629.661	0.001	47
1629.68	0.001	10
1631.661	0.001	47
1631.68	0.001	10
1633.661	0.001	47
1633.68	0.001	10
1635.661	0.001	47
1635.68	0.001	10
1637.661	0.001	47
1637.68	0.001	10
1639.661	0.001	47
1639.68	0.001	10
1641.661	0.001	47
1641.68	0.001	10
1643.661	0.001	47
1643.68	0.001	10
1645.661	0.001	47
1645.68	0.001	10
1647.661	0.001	47
1647.68	0.001	10
1649.661	0.001	47
1649.68	0.001	10
1651.661	0.001	47
1651.68	0.001	10
1653.661	0.001	47
1653.68	0.001	10
1655.661	0.001	47
1655.68	0.001	10
1657.661	0.001	47
1657.68	0.001	10
1659.661	0.001	47
1659.68	0.001	10
1661.661	0.001	47
1661.68	0.001	10
1663.661	0.001	47
1663.68	0.001	10
1665.661	0.001	47
1665.68	0.001	10
1667.661	0.001	47
1667.68	0.001	10
1669.661	0.001	47
1669.68	0.001	10
1671.661	0.001	47
1671.68	0.001	10
1673.661	0.001	47
1673.68	0.001	10
1675.661	0.001	47
1675.68	0.001	10
1677.661	0.001	47
1677.68	0.001	10
1679.661	0.001	47
1679.68	0.001	10
1681.661	0.001	47
1681.68	0.001	10
1683.661	0.001	47
1683.68	0.001	10
1685.661	0.001	47
1685.68	0.001	10
1687.661	0.001	47
1687.68	0.001	10
1689.661	0.001	47
1689.68	0.001	10
1691.661	0.001	47
1691.68	0.001	10
1693.661	0.001	47
1693.68	0.001	10
1695.661	0.001	47
1695.68	0.001	10
1697.661	0.001	47
1697.68	0.001	10
1699.661	0.001	47
1699.68	0.001	10
1701.661	0.001	47
1701.68	0.001	10
1703.661	0.001	47
1703.68	0.001	10
1705.661	0.001	47
1705.68	0.001	10
1707.661	0.001	47
1707.68	0.001	10
1709.661	0.001	47
1709.68	0.001	10
1711.661	0.001	47
1711.68	0.001	10
1713.661	0.001	47
1713.68	0.001	10
1715.661	0.001	47
1715.68	0.001	10
1717.661	0.001	47
1717.68	0.001	10
1719.661	0.001	47
1719.68	0.001	10
1721.661	0.001	47
1721.68	0.001	10
1723.661	0.001	47
1723.68	0.001	10
1725.661	0.001	47
1725.68	0.001	10
1727.661	0.001	47
1727.68	0.001	10
1729.661	0.001	47
1729.68	0.001	10
1731.661	0.001	47
1731.68	0.001	10
1733.661	0.001	47
1733.68	0.001	10
1735.661	0.001	47
1735.68	0.001	10
1737.661	0.001	47
1737.68	0.001	10
1739.661	0.001	47
1739.68	0.001	10
1741.661	0.001	47
1741.68	0.001	10
1743.661	0.001	47
1743.68	0.001	10
1745.661	0.001	47
1745.68	0.001	10
1747.661	0.001	47
1747.68	0.001	10
1749.661	0.001	47
1749.68	0.001	10
1750.842	0.001	768
1751.661	0.001	47
1751.68	0.001	10
1753.661	0.001	47
1753.68	0.001	10
1755.661	0.001	47
1755.68	0.001	10
1757.661	0.001	47
1757.68	0.001	10
1759.661	0.001	47
1759.68	0.001	10
1761.661	0.001	47
1761.68	0.001	10
1763.661	0.001	47
1763.68	0.001	10
1765.661	0.001	47
1765.68	0.001	10
1767.661	0.001	47
1767.68	0.001	10
1769.661	0.001	47
1769.68	0.001	10
1771.661	0.001	47
1771.68	0.001	10
1773.661	0.001	47
1773.68	0.001	10
1775.661	0.001	47
1775.68	0.001	10
1777.661	0.001	47
1777.68	0.001	10
1779.661	0.001	47
1779.68	0.001	10
1781.661	0.001	47
1781.68	0.001	10
1783.661	0.001	47
1783.68	0.001	10
1785.661	0.001	47
1785.68	0.001	10
1787.661	0.001	47
1787.68	0.001	10
1789.661	0.001	47
1789.68	0.001	10
1791.661	0.001	47
1791.68	0.001	10
1793.661	0.001	47
1793.68	0.001	10
1795.661	0.001	47
1795.68	0.001	10
1797.661	0.001	47
1797.68	0.001	10
1799.661	0.001	47
1799.68	0.001	10
1801.661	0.001	47
1801.68	0.001	10
1803.661	0.001	47
1803.68	0.001	10
1805.661	0.001	47
1805.68	0.001	10
1807.661	0.001	47
1807.68	0.001	10
1809.661	0.001	47
1809.68	0.001	10
1811.661	0.001	47
1811.68	0.001	10
1813.661	0.001	47
1813.68	0.001	10
1815.661	0.001	47
1815.68	0.001	10
1817.661	0.001	47
1817.68	0.001	10
1819.661	0.001	47
1819.68	0.001	10
1821.661	0.001	47
1821.68	0.001	10
1823.661	0.001	47
1823.68	0.001	10
1825.661	0.001	47
1825.68	0.001	10
1827.661	0.001	47
1827.68	0.001	10
1829.661	0.001	47
1829.68	0.001	10
1831.661	0.001	47
1831.68	0.001	10
1833.661	0.001	47
1833.68	0.001	10
1835.661	0.001	47
1835.68	0.001	10
1837.661	0.001	47
1837.68	0.001	10
1839.661	0.001	47
1839.68	0.001	10
1841.661	0.001	47
1841.68	0.001	10
1843.661	0.001	47
1843.68	0.001	10
1845.661	0.001	47
1845.68	0.001	10
1847.661	0.001	47
1847.68	0.001	10
1849.661	0.001	47
1849.68	0.001	10
1851.661	0.001	47
1851.68	0.001	10
1853.661	0.001	47
1853.68	0.001	10
1855.661	0.001	47
1855.68	0.001	10
1857.661	0.001	47
1857.68	0.001	10
1859.661	0.001	47
1859.68	0.001	10
1861.661	0.001	47
1861.68	0.001	10
1863.661	0.001	47
1863.68	0.001	10
1865.661	0.001	47
1865.68	0.001	10
1867.661	0.001	47
1867.68	0.001	10
1869.661	0.001	47
1869.68	0.001	10
1871.661	0.001	47
1871.68	0.001	10
1873.661	0.001	47
1873.68	0.001	10
1875.661	0.001	47
1877.661	0.001	47
1879.661	0.001	47
1881.661	0.001	47
1883.661	0.001	47
1885.661	0.001	47
1887.661	0.001	47
1889.661	0.001	47
1891.661	0.001	47
1893.661	0.001	47
1895.661	0.001	47
1897.661	0.001	47
